id	user	nice	cntx	major_fault	duration	R*duration	G*duration	B*duration	fsync	bind	recvfrom	sendto	dup	poll	energy	
1	808.454545455	171.090909091	73936.8181818	1.36363636364	74	12580	12506	12506	17.6363636364	13.0	903.454545455	74.0	9.0	13.0	84.5300220425	
2	837.6	176.2	74944.9	0.0	74	12580	12580	12506	18.2	7.3	900.0	74.0	9.0	7.3	83.8486671489	
3	918.6	222.2	80756.8	0.0	74	12728	12728	12728	16.7	7.0	996.0	74.0	9.0	7.0	84.4657138923	
