id	user	nice	system	idle	cpu_jiffy_user	cpu_jiffy_kernel	cpu_jiffy_user_childs	cpu_jiffy_kernel_childs	iowait	irq	softirq	tot_intrpt	cntx	tot_process	minor_fault	minor_fault_childs	major_fault	major_fault_childs	no_threads	virtual_mem_size	resident_mem_size	total_cpu	duration	R*duration	G*duration	B*duration	lseek	rt_sigtimedwait	uname	kill	epoll_create	umask	send	writev	fchmod	getpid	epoll_wait	read	getgid32	cacheflush	gettid	fsync	geteuid32	recvfrom	sched_get_priority_max	sendto	clock_gettime	inotify_init	connect	getsockname	close	flock	getegid32	rt_sigprocmask	inotify_add_watch	access	sigaltstack	munmap	socketpair	setpgid	getcwd	symlink	getpeername	sigaction	setsockopt	socket	sendmsg	epoll_ctl	chmod	brk	poll	open	select	unlink	sigprocmask	getsockopt	getpriority	recv	nanosleep	mkdir	set_tls	rmdir	dup	mprotect	listen	fork	fchown32	getuid32	sched_yield	statfs64	gettimeofday	mremap	fcntl64	execve	msync	wait4	chdir	madvise	getrusage	sched_setscheduler	ftruncate	rename	getdents64	accept	readv	prctl	pipe	sched_getparam	rt_sigreturn	write	setpriority	recvmsg	getrlimit	stat	restart_syscall	clone	sched_getscheduler	ioctl	readlink	clock_nanosleep	pwrite	bind	futex	mmap2	utimes	energy	
1	503.6	1.06666666667	322.466666667	19192.6666667	100.8	51.6	0.0	0.0	15.4666666667	0.2	0.0	27664.0	41721.2	124.4	11563.7333333	0.0	0.0	0.0	11.0	484532770.133	9899.6	152.4	75	13275	14250	13275	28.9333333333	0.0666666666667	0.0	0.0	0.0	0.0	0.0	12.2666666667	1.0	358.266666667	675.8	280.8	0.0	522.333333333	60.4666666667	1.0	0.0	382.6	0.0	125.0	3208.2	0.0	0.0	0.0	44.8	0.0	0.0	0.0	0.0	1.26666666667	0.0	568.533333333	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	6.4	2.0	0.0	0.0	20.9333333333	0.0	0.0	496.466666667	0.0	31.4	0.0	4.0	1.0	4.86666666667	0.0	11.6666666667	1114.8	0.0	0.0	0.0	307.933333333	1.13333333333	0.0	1.0	1.0	4.73333333333	0.0	0.0	0.0	0.0	14.9333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4	0.0	0.0	0.0	453.8	2.4	0.0	0.0	10.3333333333	2.4	4.86666666667	0.0	4990.66666667	0.0	5.53333333333	0.0	0.0	2076.73333333	633.133333333	0.0	73.7892131573	
2	515.133333333	0.8	331.266666667	19181.7333333	104.333333333	50.0	0.0	0.0	14.5333333333	0.133333333333	0.0	28202.3333333	41599.0666667	124.8	11558.3333333	0.0	0.0	0.0	10.5333333333	484036881.067	9906.2	154.333333333	75	13350	14325	13275	29.3333333333	0.0666666666667	0.0	0.0	0.0	0.0	0.0	11.8	1.0	358.466666667	676.666666667	281.666666667	0.0	522.2	60.6	1.0	0.0	382.733333333	0.0	125.0	3204.4	0.0	0.0	0.0	45.4666666667	0.0	0.0	0.0	0.0	1.4	0.0	569.333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.266666666667	0.0	0.0	6.26666666667	2.0	0.0	0.0	21.9333333333	0.0	0.0	498.866666667	0.0	31.7333333333	0.0	2.6	1.0	4.86666666667	0.0	11.6666666667	1114.2	0.0	0.0	0.0	308.4	0.266666666667	0.0	1.0	1.0	5.2	0.0	0.0	0.0	0.0	14.9333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.46666666667	0.0	0.0	0.0	455.466666667	2.46666666667	0.0666666666667	0.0	10.6	2.46666666667	4.86666666667	0.0	5037.86666667	0.0	1.73333333333	0.0	0.0	2088.73333333	660.333333333	0.0	73.7436134441	
3	511.533333333	1.06666666667	330.333333333	19192.0	104.066666667	48.5333333333	0.0	0.0	13.1333333333	0.2	0.0	28125.0666667	41502.6666667	123.6	11529.6666667	0.0	0.0	0.0	10.7333333333	484258884.267	9915.4	152.6	75	13275	14250	13275	28.75	0.0625	0.0	0.0	0.0	0.0	0.0	12.0625	1.0	359.8125	679.0625	280.375	0.0	513.5625	60.125	1.0	0.0	384.5625	0.0	125.0	3220.9375	0.0	0.0	0.0	44.375	0.0	0.0	0.0	0.0	1.1875	0.0	568.9375	0.0	0.0	0.0	0.0	0.0	0.0	0.375	0.0	0.0	6.375	2.0	0.0	0.0	20.3125	0.0	0.0	495.8125	0.0	31.1875	0.0	4.1875	1.0	4.8125	0.0	11.75	1096.125	0.0	0.0	0.0	309.875	1.1875	0.0	1.0	1.0	4.5625	0.0	0.0	0.0	0.0	15.3125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3125	0.0	0.0	0.0	456.1875	2.3125	0.0	0.0	9.9375	2.3125	4.8125	0.0	4982.8125	0.0	2.0	0.0	0.0	2006.125	637.875	0.0	73.8396430217	
4	492.733333333	0.866666666667	329.533333333	19195.2666667	102.4	50.8	0.0	0.0	13.9333333333	0.533333333333	0.0	27844.7333333	41486.4	123.733333333	11539.4	0.0	0.0	0.0	10.6	484108970.667	9906.46666667	153.2	75	13350	14325	13275	27.8	0.0666666666667	0.0	0.0	0.0	0.0	0.0	11.2	1.0	356.2	675.066666667	277.8	0.0	500.266666667	58.4666666667	1.0	0.0	382.666666667	0.0	125.0	3196.46666667	0.0	0.0	0.0	43.0666666667	0.0	0.0	0.0	0.0	0.866666666667	0.0	567.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	2.0	0.0	0.0	19.4	0.0	0.0	489.533333333	0.0	31.0	0.0	3.86666666667	1.0	4.66666666667	0.0	11.2666666667	1068.13333333	0.0	0.0	0.0	307.666666667	1.0	0.0	1.0	1.0	4.2	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2	0.0	0.0	0.0	453.6	2.2	0.0	0.0	8.93333333333	2.53333333333	4.66666666667	0.0	4982.93333333	0.0	2.0	0.0	0.0	1995.66666667	626.933333333	0.0	73.5613477121	
5	484.133333333	0.4	327.533333333	19227.6666667	102.733333333	51.0666666667	0.0	0.0	14.4666666667	0.266666666667	0.0	26960.5333333	41503.3333333	123.2	11586.8	0.0	0.0	0.0	10.4	483900893.867	9899.0	153.8	75	13425	14325	13350	26.2666666667	0.0666666666667	0.0	0.0	0.0	0.0	0.0	10.8666666667	1.0	358.6	681.933333333	278.266666667	0.0	511.533333333	58.0	1.0	0.0	385.8	0.0	125.0	3224.66666667	0.0	0.0	0.0	40.6666666667	0.0	0.0	0.0	0.0	0.2	0.0	564.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	2.0	0.0	0.0	16.6666666667	0.0	0.0	494.133333333	0.0	30.8	0.0	3.73333333333	1.0	4.4	0.0	11.0666666667	1089.8	0.0	0.0	0.0	310.466666667	0.866666666667	0.0	1.0	1.0	3.26666666667	0.0	0.0	0.0	0.0	14.2666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.13333333333	0.0	0.0	0.0	456.0	2.13333333333	0.0	0.0	7.33333333334	2.66666666667	4.4	0.0	4931.93333333	0.0	5.8	0.0	0.0	2087.66666667	593.533333333	0.0	74.0229698214	
6	506.533333333	1.0	325.466666667	19175.3333333	102.2	49.8	0.0	0.0	24.3333333333	0.2	0.0	28347.9333333	41272.0	123.466666667	11549.5333333	0.0	0.0	0.0	10.4666666667	483978717.867	9915.8	152.0	75	13500	14475	13500	32.3333333333	0.0666666666667	0.0	0.0	0.0	0.0	0.0	13.7333333333	1.0	362.6	678.2	289.533333333	0.0	517.0	62.4	1.0	0.0	384.866666667	0.0	125.0	3228.4	0.0	0.0	0.0	49.7333333333	0.0	0.0	0.0	0.0	2.53333333333	0.0	572.733333333	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	6.73333333333	2.0	0.0	0.0	26.0666666667	0.0	0.0	497.6	0.0	32.0	0.0	4.4	1.0	5.2	0.0	12.2	1111.0	0.0	0.0	0.0	310.466666667	0.933333333333	0.0	1.0	1.0	6.33333333333	0.0	0.0	0.0	0.0	15.9333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.53333333333	0.0	0.0	0.0	455.866666667	2.53333333333	0.0	0.0	14.0	2.06666666667	5.13333333333	0.0	5101.6	0.0	3.4	0.0	0.0	2096.4	692.533333333	0.0	74.1728099811	
7	487.0625	0.8125	329.625	19208.125	103.3125	50.625	0.0	0.0	18.3125	0.375	0.0	27024.5625	41312.3125	123.3125	11574.4375	0.0	0.0	0.0	10.3125	483791104.0	9897.5	153.9375	75	13500	14475	13500	28.7333333333	0.0	0.0	0.0	0.0	0.0	0.0	11.5333333333	1.0	361.266666667	677.6	282.6	0.0	518.066666667	59.6666666667	1.0	0.0	386.0	0.0	125.0	3227.86666667	0.0	0.0	0.0	44.8666666667	0.0	0.0	0.0	0.0	1.26666666667	0.0	568.8	0.0	0.0	0.0	0.0	0.0	0.0	0.266666666667	0.0	0.0	6.26666666667	2.0	0.0	0.0	21.2666666667	0.0	0.0	499.066666667	0.0	30.8	0.0	4.13333333333	1.0	4.66666666667	0.0	11.6666666667	1106.4	0.0	0.0	0.0	311.333333333	1.26666666667	0.0	1.0	1.0	5.13333333333	0.0	0.0	0.0	0.0	13.8666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2	0.0	0.0	0.0	454.133333333	2.2	0.0	0.0	10.0	2.33333333333	4.66666666667	0.0	5051.93333333	0.0	4.53333333333	0.0	0.0	2052.66666667	654.866666667	0.0	74.347445617	
8	504.733333333	0.533333333333	316.933333333	19205.8	104.6	49.6	0.0	0.0	15.8666666667	0.2	0.0	27520.5333333	41411.8666667	123.733333333	11580.2666667	0.0	0.0	0.0	10.8	484324147.2	9905.46666667	154.2	75	13500	14400	13425	28.3333333333	0.0	0.0	0.0	0.0	0.0	0.0	11.6	1.0	361.533333333	681.866666667	283.533333333	0.0	512.533333333	59.7333333333	1.0	0.0	386.666666667	0.0	125.0	3233.6	0.0	0.0	0.0	43.7333333333	0.0	0.0	0.0	0.0	1.06666666667	0.0	567.733333333	0.0	0.0	0.0	0.0	0.0	0.0	0.133333333333	0.0	0.0	6.13333333333	2.0	0.0	0.0	19.6666666667	0.0	0.0	496.466666667	0.0	31.1333333333	0.0	3.8	1.0	5.0	0.0	11.5333333333	1092.73333333	0.0	0.0	0.0	312.2	0.8	0.0	1.0	1.0	4.06666666667	0.0	0.0	0.0	0.0	14.8666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.26666666667	0.0	0.0	0.0	454.733333333	2.26666666667	0.0666666666667	0.0	9.53333333333	2.26666666667	5.0	0.0	5017.53333333	0.0	2.13333333333	0.0	0.0	2026.2	636.333333333	0.0	74.0492331996	
9	465.733333333	1.0	325.8	19236.8666667	103.066666667	49.8666666667	0.0	0.0	21.0666666667	0.4	0.0	26645.0	41396.3333333	123.4	11562.2	0.0	0.0	0.0	10.5333333333	484010666.667	9891.73333333	152.933333333	75	13575	14475	13500	28.6666666667	0.0666666666667	0.0	0.0	0.0	0.0	0.0	11.8	1.0	361.8	684.466666667	284.466666667	0.0	524.333333333	59.6666666667	1.0	0.0	387.0	0.0	125.0	3234.66666667	0.0	0.0	0.0	44.6666666667	0.0	0.0	0.0	0.0	1.26666666667	0.0	567.866666667	0.0	0.0	0.0	0.0	0.0	0.0	0.133333333333	0.0	0.0	6.13333333333	2.0	0.0	0.0	21.0666666667	0.0	0.0	504.0	0.0	31.4666666667	0.0	4.53333333333	1.0	4.93333333333	0.0	11.6	1118.8	0.0	0.0	0.0	312.533333333	1.0	0.0	1.0	1.0	4.93333333333	0.0	0.0	0.0	0.0	15.2666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.26666666667	0.0	0.0	0.0	458.733333333	2.26666666667	0.0	0.0	9.86666666667	2.2	4.93333333333	0.0	5030.93333333	0.0	2.13333333333	0.0	0.0	2045.53333333	655.066666667	0.0	74.3527713133	
10	429.266666667	0.6	335.4	19265.1333333	102.266666667	51.3333333333	0.0	0.0	14.5333333333	0.333333333333	0.0	25682.6	41522.8666667	123.4	11557.6	0.0	0.0	0.0	10.6	484072106.667	9909.93333333	153.6	75	13575	14475	13500	29.0714285714	0.0714285714286	0.0	0.0	0.0	0.0	0.0	11.6428571429	1.0	360.5	680.571428571	283.785714286	0.0	530.0	59.9285714286	1.0	0.0	385.214285714	0.0	125.0	3218.57142857	0.0	0.0	0.0	45.1428571429	0.0	0.0	0.0	0.0	1.28571428571	0.0	568.571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.142857142857	0.0	0.0	6.14285714286	2.0	0.0	0.0	21.4285714286	0.0	0.0	506.785714286	0.0	31.2142857143	0.0	4.21428571429	1.0	5.14285714286	0.0	11.5714285714	1132.42857143	0.0	0.0	0.0	310.857142857	1.14285714286	0.0	1.0	1.0	4.85714285714	0.0	0.0	0.0	0.0	14.2142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.28571428571	0.0	0.0	0.0	456.928571429	2.28571428571	0.0714285714286	0.0	10.3571428571	2.14285714286	5.14285714286	0.0	5051.14285714	0.0	0.0714285714286	0.0	0.0	2070.71428571	665.857142857	0.0	74.2076763818	
