id	user	nice	system	idle	cpu_jiffy_user	cpu_jiffy_kernel	cpu_jiffy_user_childs	cpu_jiffy_kernel_childs	iowait	irq	softirq	tot_intrpt	cntx	tot_process	minor_fault	minor_fault_childs	major_fault	major_fault_childs	no_threads	virtual_mem_size	resident_mem_size	total_cpu	duration	R*duration	G*duration	B*duration	lseek	rt_sigtimedwait	uname	kill	epoll_create	umask	send	writev	fchmod	getpid	epoll_wait	read	getgid32	cacheflush	gettid	fsync	geteuid32	recvfrom	sched_get_priority_max	sendto	clock_gettime	inotify_init	connect	getsockname	close	flock	getegid32	rt_sigprocmask	inotify_add_watch	access	sigaltstack	munmap	socketpair	setpgid	getcwd	symlink	getpeername	sigaction	setsockopt	socket	sendmsg	epoll_ctl	chmod	brk	poll	open	select	unlink	sigprocmask	getsockopt	getpriority	recv	nanosleep	mkdir	set_tls	rmdir	dup	mprotect	listen	fork	fchown32	getuid32	sched_yield	statfs64	gettimeofday	mremap	fcntl64	execve	msync	wait4	chdir	madvise	getrusage	sched_setscheduler	ftruncate	rename	getdents64	accept	readv	prctl	pipe	sched_getparam	rt_sigreturn	write	setpriority	recvmsg	getrlimit	stat	restart_syscall	clone	sched_getscheduler	ioctl	readlink	clock_nanosleep	pwrite	bind	futex	mmap2	utimes	energy	
25	634.75	1.3	439.75	11965.75	308.65	85.6	0.0	0.0	33.45	0.6	0.0	30746.6	55564.55	82.85	13309.6	0.0	0.0	0.0	17.1	510785126.4	11441.15	394.25	50	8100	7900	7500	4.09523809524	0.142857142857	0.0	0.0	0.47619047619	13.3333333333	0.0	12.0	1.0	979.047619048	1417.9047619	713.380952381	0.571428571429	857.80952381	30.380952381	25.0952380952	0.571428571429	622.952380952	0.0	44.0	8528.9047619	0.0	0.0	0.0	37.7142857143	0.0	0.571428571429	0.0	0.0	3.71428571429	0.0	517.380952381	0.285714285714	0.0	0.0	0.0	0.0	0.0	0.285714285714	0.142857142857	0.0	2.04761904762	0.285714285714	0.0	0.0	26.3333333333	0.0	5.52380952381	411.952380952	0.0	19.8571428571	0.0	84.2857142857	0.333333333333	5.28571428571	0.0	10.6666666667	1025.47619048	0.0	0.0	6.66666666667	959.380952381	5.71428571429	0.142857142857	2305.9047619	1.42857142857	102.333333333	0.0	0.0	0.0	0.0	29.9047619048	0.0	0.0	0.0	0.0	0.857142857143	0.0	0.0	2.14285714286	0.47619047619	0.0	0.0	943.380952381	5.47619047619	0.0	0.0	38.3809523809	1.47619047619	5.19047619048	0.0	6822.19047619	0.0	2.85714285714	76.9047619048	0.142857142857	6531.04761905	919.333333333	0.0	52.7228017982	
26	684.25	1.3	500.05	11815.45	353.0	95.6	0.0	0.0	41.85	0.6	0.0	33974.05	63760.8	83.2	13477.75	0.0	0.0	0.0	17.25	510966579.2	11455.6	448.6	50	7900	7700	7300	3.05	0.1	0.0	0.0	0.15	14.3	0.0	11.8	1.0	1201.65	1756.8	904.6	0.2	909.25	28.45	27.1	0.2	816.3	0.0	44.0	11058.55	0.0	0.0	0.0	37.65	0.0	0.2	0.0	0.0	3.45	0.0	527.9	0.1	0.0	0.0	0.0	0.0	0.0	0.1	0.05	0.0	1.35	0.35	0.0	0.0	26.15	0.0	5.9	441.55	0.0	19.25	0.0	85.95	0.15	4.75	0.0	10.5	1120.6	0.0	0.0	7.15	1183.85	5.45	0.05	2795.85	1.45	105.55	0.0	0.0	0.0	0.0	30.15	0.0	0.0	0.0	0.0	1.1	0.0	0.0	1.95	0.15	0.0	0.0	1252.05	5.05	0.0	0.0	39.05	1.35	4.75	0.0	8555.05	0.0	0.0	84.3	0.05	7282.2	939.7	0.0	54.9474529057	
27	664.6	1.05	445.7	11950.35	353.85	84.95	0.0	0.0	36.3	1.05	0.0	31251.25	58643.05	82.9	13320.0	0.0	0.0	0.0	17.25	511110553.6	11335.55	438.8	50	8000	7750	7350	4.2	0.05	0.0	0.0	0.4	17.7	0.0	7.7	1.0	1206.0	1798.65	812.35	0.6	890.25	26.8	32.5	0.6	716.45	0.0	44.0	10028.7	0.0	0.0	0.0	42.9	0.0	0.6	0.0	0.0	4.35	0.0	590.95	0.3	0.0	0.0	0.0	0.0	0.0	0.2	0.1	0.0	1.9	0.35	0.0	0.0	31.65	0.0	7.1	375.75	0.0	13.9	0.0	94.5	0.25	5.3	0.0	10.75	1098.35	0.0	0.0	8.85	1187.2	4.8	0.05	2920.8	1.0	127.95	0.0	0.0	0.0	0.0	14.15	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.1	0.4	0.0	0.0	1148.25	2.4	0.0	0.0	48.2	1.45	5.3	0.0	8193.85	0.0	1.45	101.7	0.1	7607.05	1023.4	0.0	52.6268249082	
28	633.5	1.25	399.55	11988.35	310.8	78.85	0.0	0.0	38.25	0.85	0.05	30134.65	51277.45	82.75	13099.05	0.0	0.0	0.0	17.2	511034163.2	11355.3	389.65	50	7750	7500	7150	3.4	0.15	0.0	0.0	0.1	15.5	0.0	7.05	1.0	1168.7	1761.8	792.4	0.2	853.15	22.4	29.3	0.2	704.7	0.0	44.0	9809.6	0.0	0.0	0.0	38.6	0.0	0.2	0.0	0.0	3.5	0.0	557.15	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3	0.2	0.0	0.0	27.5	0.0	6.7	358.3	0.0	11.9	0.0	92.1	0.1	4.45	0.0	10.4	1029.45	0.0	0.0	7.75	1152.1	4.95	0.0	2786.35	1.05	113.25	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	1.55	0.1	0.0	0.0	1139.35	1.6	0.0	0.0	41.7	1.9	4.45	0.0	7910.7	0.0	0.0	92.15	0.0	6562.2	968.05	0.0	54.1240302316	
29	670.05	1.15	479.6	11868.55	369.35	94.4	0.0	0.0	35.45	0.75	0.05	31998.4	61574.0	83.05	13431.55	0.0	0.0	0.0	17.25	511106252.8	11378.5	463.75	50	7750	7550	7200	3.4	0.05	0.0	0.0	0.2	15.7	0.0	7.85	1.0	1042.95	1568.25	680.2	0.3	852.85	26.55	30.1	0.3	586.8	0.0	44.0	8317.7	0.0	0.0	0.0	39.75	0.0	0.3	0.0	0.0	3.7	0.0	562.7	0.15	0.0	0.0	0.0	0.0	0.0	0.2	0.05	0.0	1.55	0.3	0.0	0.0	28.2	0.0	6.65	351.15	0.0	12.95	0.0	95.95	0.2	5.0	0.0	10.7	989.65	0.0	0.0	7.85	1023.75	4.9	0.1	2554.75	1.0	115.95	0.0	0.0	0.0	0.0	14.75	0.0	0.0	0.0	0.0	1.1	0.0	0.0	1.95	0.2	0.0	0.0	958.75	2.1	0.0	0.0	42.75	1.35	5.0	0.0	6898.3	0.0	1.7	94.5	0.05	7290.45	1009.9	0.0	53.039919065	
30	583.65	1.2	413.2	12006.9	309.65	81.45	0.0	0.0	41.15	0.5	0.0	28336.95	52032.75	83.15	13194.75	0.0	0.0	0.0	17.35	511185920.0	11338.55	391.1	50	7700	7500	7150	2.35	0.05	0.0	0.0	0.15	15.6	0.0	6.7	1.0	1126.1	1669.25	744.7	0.2	845.55	23.25	30.05	0.2	659.05	0.0	44.0	9221.0	0.0	0.0	0.0	37.05	0.0	0.2	0.0	0.0	2.9	0.0	582.45	0.1	0.0	0.0	0.0	0.0	0.0	0.1	0.05	0.0	1.35	0.2	0.0	0.0	25.8	0.0	7.0	354.3	0.0	11.85	0.0	98.05	0.15	4.5	0.0	10.25	1001.15	0.0	0.0	7.8	1109.55	5.2	0.05	2727.7	1.0	114.75	0.0	0.0	0.0	0.0	12.55	0.0	0.0	0.0	0.0	0.5	0.0	0.0	1.75	0.15	0.0	0.0	1038.95	1.85	0.0	0.0	40.8	1.75	4.5	0.0	7633.6	0.0	1.75	95.4	0.05	6337.15	970.85	0.0	53.0611161788	
31	600.85	0.9	395.75	12044.5	305.95	79.75	0.0	0.0	35.65	0.45	0.1	28504.0	50629.95	82.9	13152.15	0.0	0.0	0.0	17.2	511037030.4	11354.45	385.7	50	7900	7700	7300	3.75	0.0	0.0	0.0	0.25	17.4	0.0	7.9	1.0	1102.4	1676.25	737.95	0.4	860.9	26.4	31.55	0.4	643.65	0.0	44.0	9056.15	0.0	0.0	0.0	41.3	0.0	0.4	0.0	0.0	4.35	0.0	570.05	0.2	0.0	0.0	0.0	0.0	0.0	0.2	0.05	0.0	1.6	0.45	0.0	0.0	29.7	0.0	6.7	357.6	0.0	13.45	0.0	96.7	0.2	4.9	0.0	10.55	1027.05	0.0	0.0	8.7	1083.9	5.0	0.1	2692.75	1.0	122.9	0.0	0.0	0.0	0.0	13.85	0.0	0.0	0.0	0.0	1.1	0.0	0.0	2.05	0.25	0.0	0.0	1061.95	2.2	0.0	0.0	47.2	1.4	4.85	0.0	7383.05	0.0	0.5	98.15	0.05	6778.25	994.35	0.0	52.9822472868	
32	626.85	0.75	416.7	11975.9	326.0	79.9	0.0	0.0	35.85	0.6	0.0	29544.55	53235.95	82.95	13251.15	0.0	0.0	0.0	17.3	511169945.6	11367.05	405.9	50	7750	7550	7200	4.7	0.0	0.0	0.0	0.4	17.3	0.0	7.75	1.0	1086.2	1605.25	657.05	0.6	837.35	27.6	31.75	0.6	562.2	0.0	44.0	8154.6	0.0	0.0	0.0	43.2	0.0	0.6	0.0	0.0	4.65	0.0	572.65	0.3	0.0	0.0	0.0	0.0	0.0	0.3	0.1	0.0	2.05	0.4	0.0	0.0	31.7	0.0	6.75	344.95	0.0	13.5	0.0	97.95	0.3	5.15	0.0	10.9	971.1	0.0	0.0	8.65	1066.6	4.9	0.05	2791.85	1.0	124.7	0.0	0.0	0.0	0.0	13.2	0.0	0.0	0.0	0.0	1.1	0.0	0.0	2.0	0.4	0.0	0.0	929.2	2.2	0.0	0.0	47.75	1.4	5.1	0.0	6794.4	0.0	2.25	98.65	0.1	6814.25	1016.4	0.0	55.0460563511	
33	554.2	1.35	400.95	12067.7	275.8	75.75	0.0	0.0	30.15	0.65	0.0	27386.0	49990.5	83.85	13166.8	0.0	0.0	0.0	17.4	510949785.6	11409.05	351.55	50	7950	7750	7400	2.75	0.0	0.0	0.0	0.25	13.9	0.0	11.95	1.0	1134.85	1683.65	863.55	0.3	870.95	27.1	25.6	0.3	776.75	0.0	44.0	10490.35	0.0	0.0	0.0	36.7	0.0	0.3	0.0	0.0	3.65	0.0	506.7	0.15	0.0	0.0	0.0	0.0	0.0	0.1	0.05	0.0	1.45	0.35	0.0	0.0	25.35	0.0	5.55	420.4	0.0	19.35	0.0	82.1	0.2	4.6	0.0	10.4	1068.0	0.0	0.0	6.95	1117.65	5.55	0.05	2629.25	1.4	102.55	0.0	0.0	0.0	0.0	29.2	0.0	0.0	0.0	0.0	0.9	0.0	0.0	1.8	0.25	0.0	0.0	1202.85	4.95	0.0	0.0	38.35	1.5	4.6	0.0	8097.25	0.0	0.5	78.8	0.05	5751.55	872.15	0.0	53.8121876174	
34	571.736842105	1.26315789474	373.842105263	12064.4736842	296.578947368	75.5789473684	0.0	0.0	35.2105263158	0.210526315789	0.0526315789474	26875.5263158	46558.6315789	81.9473684211	13029.4210526	0.0	0.0	0.0	17.2105263158	510876833.684	11269.6842105	372.157894737	50	8050	7850	7450	2.8	0.15	0.0	0.0	0.3	14.7	0.0	7.2	1.0	990.2	1548.45	642.6	0.4	826.85	18.75	28.4	0.4	557.55	0.0	44.0	7915.65	0.0	0.0	0.0	34.2	0.0	0.4	0.0	0.0	3.15	0.0	552.3	0.2	0.0	0.0	0.0	0.0	0.0	0.2	0.1	0.0	0.6	0.15	0.0	0.0	26.05	0.0	6.55	315.1	0.0	11.7	0.0	91.2	0.2	4.15	0.0	9.4	973.5	0.0	0.0	7.35	976.7	5.2	0.1	2388.25	1.0	110.5	0.0	0.0	0.0	0.0	12.25	0.0	0.0	0.0	0.0	0.6	0.0	0.0	1.7	0.3	0.0	0.0	953.35	1.95	0.0	0.0	39.75	1.95	4.15	0.0	6587.1	0.0	0.0	89.25	0.1	5021.25	963.8	0.0	53.7016569172	
