id	user	nice	system	idle	cpu_jiffy_user	cpu_jiffy_kernel	cpu_jiffy_user_childs	cpu_jiffy_kernel_childs	iowait	irq	softirq	tot_intrpt	cntx	tot_process	minor_fault	minor_fault_childs	major_fault	major_fault_childs	no_threads	virtual_mem_size	resident_mem_size	total_cpu	duration	R*duration	G*duration	B*duration	lseek	rt_sigtimedwait	uname	kill	epoll_create	umask	send	writev	fchmod	getpid	epoll_wait	read	getgid32	cacheflush	gettid	fsync	geteuid32	recvfrom	sched_get_priority_max	sendto	clock_gettime	inotify_init	connect	getsockname	close	flock	getegid32	rt_sigprocmask	inotify_add_watch	access	sigaltstack	munmap	socketpair	setpgid	getcwd	symlink	getpeername	sigaction	setsockopt	socket	sendmsg	epoll_ctl	chmod	brk	poll	open	select	unlink	sigprocmask	getsockopt	getpriority	recv	nanosleep	mkdir	set_tls	rmdir	dup	mprotect	listen	fork	fchown32	getuid32	sched_yield	statfs64	gettimeofday	mremap	fcntl64	execve	msync	wait4	chdir	madvise	getrusage	sched_setscheduler	ftruncate	rename	getdents64	accept	readv	prctl	pipe	sched_getparam	rt_sigreturn	write	setpriority	recvmsg	getrlimit	stat	restart_syscall	clone	sched_getscheduler	ioctl	readlink	clock_nanosleep	pwrite	bind	futex	mmap2	utimes	energy	
54	861.0	1.08333333333	474.416666667	14894.5	234.583333333	70.9166666667	0.0	0.0	27.0833333333	0.333333333333	0.0	28993.0	55414.0	260.083333333	10630.1666667	0.0	0.0	0.0	16.75	490628096.0	8524.16666667	305.5	65	11375	11440	11440	38.8333333333	0.0	0.0	0.0	17.0	0.0	0.0	11.75	2.0	1103.83333333	933.25	389.083333333	0.0	1866.41666667	503.333333333	1.58333333333	0.0	405.583333333	0.0	158.0	6582.25	0.0	0.0	0.0	131.0	0.0	0.0	0.0	0.0	1.66666666667	0.0	890.166666667	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	30.5	1.91666666667	0.0	0.0	29.1666666667	0.0	1.0	1333.5	0.0	50.8333333333	0.0	9.33333333333	0.25	30.75	0.0	25.9166666667	3967.25	0.0	0.0	0.0	708.333333333	3.83333333333	0.0	1.0	4.0	43.5	0.0	0.0	0.0	0.0	27.3333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	17.0	0.0	0.0	553.166666667	39.0	0.0	0.0	13.6666666667	1.08333333333	30.6666666667	0.0	6337.33333333	0.0	2.25	0.0	0.0	7662.91666667	1021.58333333	0.0	69.8428609248	
55	784.0	0.916666666667	443.25	14963.75	170.416666667	58.6666666667	0.0	0.0	22.3333333333	0.25	0.0	27076.4166667	49865.5	249.0	10054.9166667	0.0	0.0	0.0	16.6666666667	490178218.667	8383.41666667	229.083333333	65	10725	10920	10920	41.6666666667	0.0833333333333	0.0	0.0	8.0	0.0	0.0	6.25	2.0	1011.5	873.083333333	295.25	0.0	1379.83333333	465.666666667	1.5	0.0	328.5	0.0	158.0	5136.75	0.0	0.0	0.0	104.416666667	0.0	0.0	0.0	0.0	1.83333333333	0.0	936.166666667	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	22.3333333333	1.75	0.0	0.0	30.6666666667	0.0	1.0	999.083333333	0.0	37.8333333333	0.0	7.41666666667	0.0833333333333	19.5833333333	0.0	25.75	2965.0	0.0	0.0	0.0	609.416666667	3.25	0.0	0.0	3.33333333333	25.3333333333	0.0	0.0	0.0	0.0	27.8333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.5	8.0	0.0	0.0	420.5	20.5	0.0833333333333	0.0	10.0833333333	1.08333333333	19.5833333333	0.0	5906.0	0.0	1.66666666667	0.0	0.0	5829.0	1070.75	0.0	67.4981169833	
56	844.166666667	1.5	458.75	14879.25	215.083333333	61.1666666667	0.0	0.0	23.5	0.666666666667	0.166666666667	28540.0833333	54274.0	258.916666667	10508.0833333	0.0	0.0	0.0	16.25	489894570.667	8456.25	276.25	65	11375	11440	11440	29.8333333333	0.0833333333333	0.0	0.0	17.0	0.0	0.0	9.08333333333	2.0	1086.83333333	921.583333333	357.333333333	0.0	1716.83333333	492.583333333	1.41666666667	0.0	392.833333333	0.0	158.0	6010.75	0.0	0.0	0.0	126.333333333	0.0	0.0	0.0	0.0	1.5	0.0	779.083333333	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	31.5	1.58333333333	0.0	0.0	23.0833333333	0.0	1.0	1202.58333333	0.0	47.5833333333	0.0	8.66666666667	0.0833333333333	29.9166666667	0.0	25.8333333333	3668.0	0.0	0.0	0.0	702.666666667	3.75	0.0	2.0	4.0	42.75	0.0	0.0	0.0	0.0	61.1666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.6666666667	17.0	0.0	0.0	518.333333333	38.6666666667	0.0	0.0	8.58333333334	1.25	29.9166666667	0.0	5876.83333333	0.0	2.41666666667	0.0	0.0	7836.91666667	884.5	0.0	68.7236142366	
57	826.166666667	0.833333333333	465.166666667	14929.5	209.166666667	65.1666666667	0.0	0.0	24.3333333333	0.25	0.0	28451.4166667	54584.8333333	258.833333333	10506.0	0.0	0.0	0.0	16.5	490173440.0	8450.5	274.333333333	65	11570	11635	11635	37.0833333333	0.0	0.0	0.0	17.0	0.0	0.0	10.0833333333	2.0	1087.83333333	918.0	366.416666667	0.0	1738.5	497.25	1.91666666667	0.0	389.666666667	0.0	158.0	5998.66666667	0.0	0.0	0.0	133.666666667	0.0	0.0	0.0	0.0	2.66666666667	0.0	792.5	0.0	0.0	0.0	0.0	0.0	0.0	0.833333333333	0.0	0.0	31.8333333333	2.41666666667	0.0	0.0	30.4166666667	0.0	1.0	1233.16666667	0.0	49.3333333333	0.0	9.0	0.333333333333	31.4166666667	0.0	26.5	3734.25	0.0	0.0	0.0	698.416666667	2.91666666667	0.0	2.0	4.0	44.3333333333	0.0	0.0	0.0	0.0	60.8333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.75	17.0	0.0	0.0	521.916666667	39.75	0.166666666667	0.0	13.5	1.08333333333	31.4166666667	0.0	5887.25	0.0	0.25	0.0	0.0	7465.41666667	985.916666667	0.0	68.7493698572	
58	831.583333333	1.41666666667	450.166666667	14898.5	210.166666667	64.5	0.0	0.0	30.5	0.333333333333	0.0833333333333	29094.5833333	53998.5	258.833333333	10537.6666667	0.0	0.0	0.0	16.5	490211328.0	8458.08333333	274.666666667	65	11245	11310	11310	29.6666666667	0.0833333333333	0.0	0.0	17.0	0.0	0.0	8.83333333333	2.0	1084.91666667	923.25	362.416666667	0.0	1740.41666667	492.75	1.33333333333	0.0	391.833333333	0.0	158.0	6001.66666667	0.0	0.0	0.0	126.916666667	0.0	0.0	0.0	0.0	1.75	0.0	784.75	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	31.3333333333	1.58333333333	0.0	0.0	24.0833333333	0.0	1.0	1232.83333333	0.0	48.0	0.0	8.75	0.166666666667	30.4166666667	0.0	25.9166666667	3715.5	0.0	0.0	0.0	699.416666667	3.83333333333	0.0	2.0	4.0	43.3333333333	0.0	0.0	0.0	0.0	60.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.9166666667	17.0	0.0	0.0	534.416666667	38.9166666667	0.0833333333333	0.0	8.83333333333	1.08333333333	30.4166666667	0.0	5897.16666667	0.0	4.0	0.0	0.0	7232.5	950.916666667	0.0	68.7931063007	
59	855.75	1.25	466.166666667	14890.1666667	209.833333333	64.0833333333	0.0	0.0	20.6666666667	0.333333333333	0.0	28658.6666667	54497.9166667	259.416666667	10527.9166667	0.0	0.0	0.0	16.5833333333	490285738.667	8451.83333333	273.916666667	65	11310	11375	11375	32.75	0.0	0.0	0.0	17.0	0.0	0.0	9.58333333333	2.0	1085.5	927.25	366.0	0.0	1712.25	493.833333333	1.5	0.0	391.583333333	0.0	158.0	6013.16666667	0.0	0.0	0.0	130.083333333	0.0	0.0	0.0	0.0	2.41666666667	0.0	787.583333333	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	31.5	1.91666666667	0.0	0.0	27.4166666667	0.0	1.0	1210.08333333	0.0	48.6666666667	0.0	10.0	0.25	31.1666666667	0.0	26.0	3671.75	0.0	0.0	0.0	698.833333333	4.16666666667	0.0	2.0	4.0	44.0	0.0	0.0	0.0	0.0	61.6666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.4166666667	17.0	0.0	0.0	539.75	39.4166666667	0.0	0.0	11.5	1.0	31.1666666667	0.0	5926.5	0.0	4.91666666667	0.0	0.0	7532.08333333	950.5	0.0	68.4339472167	
60	836.666666667	1.41666666667	457.5	14918.9166667	210.916666667	63.4166666667	0.0	0.0	19.75	0.416666666667	0.0	29051.5833333	54275.6666667	259.0	10517.4166667	0.0	0.0	0.0	16.25	489956693.333	8451.66666667	274.333333333	65	11505	11635	11635	32.1818181818	0.0	0.0	0.0	17.0	0.0	0.0	9.63636363636	2.0	1087.81818182	926.181818182	367.454545455	0.0	1744.54545455	493.818181818	1.54545454545	0.0	393.272727273	0.0	158.0	6030.45454545	0.0	0.0	0.0	130.0	0.0	0.0	0.0	0.0	2.27272727273	0.0	789.181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.545454545455	0.0	0.0	31.5454545455	1.81818181818	0.0	0.0	27.6363636364	0.0	1.0	1229.72727273	0.0	48.3636363636	0.0	10.4545454545	0.272727272727	30.8181818182	0.0	26.1818181818	3742.90909091	0.0	0.0	0.0	700.545454545	3.81818181818	0.0	2.0	4.0	44.6363636364	0.0	0.0	0.0	0.0	61.1818181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.4545454545	17.0	0.0	0.0	538.727272727	39.4545454545	0.0	0.0	10.4545454545	1.09090909091	30.8181818182	0.0	5993.63636364	0.0	3.36363636364	0.0	0.0	7242.36363636	984.454545455	0.0	68.9487875858	
61	829.833333333	0.75	458.916666667	14904.6666667	211.583333333	61.75	0.0	0.0	18.5	0.5	0.0	28637.0833333	54072.75	259.25	10490.75	0.0	0.0	0.0	16.75	490447189.333	8452.91666667	273.333333333	65	11375	11440	11440	34.3333333333	0.0	0.0	0.0	17.0	0.0	0.0	10.1666666667	2.0	1086.25	920.583333333	366.833333334	0.0	1714.5	494.583333333	1.66666666667	0.0	391.416666667	0.0	158.0	6003.25	0.0	0.0	0.0	131.666666667	0.0	0.0	0.0	0.0	2.5	0.0	789.75	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	31.6666666667	2.0	0.0	0.0	29.0833333333	0.0	1.0	1206.33333333	0.0	48.8333333333	0.0	8.16666666667	0.333333333333	30.8333333333	0.0	26.1666666667	3686.25	0.0	0.0	0.0	698.083333333	3.91666666667	0.0	2.0	4.0	44.5	0.0	0.0	0.0	0.0	61.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8333333333	17.0	0.0	0.0	531.25	39.9166666667	0.166666666667	0.0	12.1666666667	1.33333333333	30.8333333333	0.0	5944.66666667	0.0	2.83333333333	0.0	0.0	7529.16666667	917.333333333	0.0	68.7275440885	
62	800.0	1.0	439.25	14982.75	171.0	58.8333333333	0.0	0.0	21.4166666667	0.416666666667	0.0	27350.6666667	49748.3333333	248.916666667	9995.41666667	0.0	0.0	0.0	16.5833333333	490092885.333	8387.41666667	229.833333333	65	10660	10790	10855	41.75	0.0	0.0	0.0	8.0	0.0	0.0	7.16666666667	2.0	1015.5	876.666666667	298.583333333	0.0	1373.91666667	466.333333333	1.41666666667	0.0	331.5	0.0	158.0	5196.91666667	0.0	0.0	0.0	106.0	0.0	0.0	0.0	0.0	2.08333333333	0.0	940.666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	22.3333333333	1.66666666667	0.0	0.0	31.75	0.0	1.0	997.583333333	0.0	38.0833333333	0.0	7.91666666667	0.166666666667	19.5833333333	0.0	25.8333333333	2961.41666667	0.0	0.0	0.0	611.833333333	3.41666666667	0.0	0.0	3.5	25.75	0.0	0.0	0.0	0.0	33.4166666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.9166666667	8.0	0.0	0.0	429.833333333	20.9166666667	0.0	0.0	10.6666666667	1.16666666667	19.5833333333	0.0	5960.0	0.0	1.33333333333	0.0	0.0	5952.33333333	1082.33333333	0.0	67.7406421135	
63	838.833333333	1.75	455.833333333	14881.8333333	212.25	62.4166666667	0.0	0.0	18.1666666667	0.166666666667	0.0	28512.1666667	54220.5	258.75	10538.75	0.0	0.0	0.0	16.5833333333	490246485.333	8449.75	274.666666667	65	11310	11375	11375	28.3333333333	0.0833333333333	0.0	0.0	17.0	0.0	0.0	9.25	2.0	1082.08333333	920.666666667	360.166666667	0.0	1745.75	490.333333333	1.16666666667	0.0	391.0	0.0	158.0	5975.0	0.0	0.0	0.0	126.5	0.0	0.0	0.0	0.0	2.0	0.0	782.333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	31.1666666667	1.33333333333	0.0	0.0	24.0	0.0	1.0	1228.5	0.0	47.9166666667	0.0	9.25	0.0833333333333	29.5	0.0	25.5833333333	3735.66666667	0.0	0.0	0.0	699.0	3.41666666667	0.0	2.0	4.0	43.1666666667	0.0	0.0	0.0	0.0	59.3333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.6666666667	17.0	0.0	0.0	523.833333333	38.6666666667	0.0	0.0	9.5	1.0	29.5	0.0	5869.25	0.0	0.833333333333	0.0	0.0	7668.91666667	927.416666667	0.0	68.7941903719	
