id	user	nice	system	idle	cpu_jiffy_user	cpu_jiffy_kernel	cpu_jiffy_user_childs	cpu_jiffy_kernel_childs	iowait	irq	softirq	tot_intrpt	cntx	tot_process	minor_fault	minor_fault_childs	major_fault	major_fault_childs	no_threads	virtual_mem_size	resident_mem_size	total_cpu	duration	R*duration	G*duration	B*duration	lseek	rt_sigtimedwait	uname	kill	epoll_create	umask	send	writev	fchmod	getpid	epoll_wait	read	getgid32	cacheflush	gettid	fsync	geteuid32	recvfrom	sched_get_priority_max	sendto	clock_gettime	inotify_init	connect	getsockname	close	flock	getegid32	rt_sigprocmask	inotify_add_watch	access	sigaltstack	munmap	socketpair	setpgid	getcwd	symlink	getpeername	sigaction	setsockopt	socket	sendmsg	epoll_ctl	chmod	brk	poll	open	select	unlink	sigprocmask	getsockopt	getpriority	recv	nanosleep	mkdir	set_tls	rmdir	dup	mprotect	listen	fork	fchown32	getuid32	sched_yield	statfs64	gettimeofday	mremap	fcntl64	execve	msync	wait4	chdir	madvise	getrusage	sched_setscheduler	ftruncate	rename	getdents64	accept	readv	prctl	pipe	sched_getparam	rt_sigreturn	write	setpriority	recvmsg	getrlimit	stat	restart_syscall	clone	sched_getscheduler	ioctl	readlink	clock_nanosleep	pwrite	bind	futex	mmap2	utimes	energy	
22	4379.73684211	0.947368421053	1383.21052632	31848.1052632	3548.89473684	438.789473684	0.0	0.0	18.0	2.0	0.0526315789474	164334.473684	223907.789474	131.526315789	35279.1052632	0.0	0.0	0.0	12.0	485149642.105	8211.26315789	3987.68421053	173	4325	4498	4671	5.3	0.0	0.0	0.0	1.05	0.0	0.0	185.6	2.0	5423.2	9434.7	3212.1	0.0	3550.0	251.15	0.0	0.0	2607.15	0.0	32.0	38352.65	0.0	0.0	0.0	134.45	0.0	0.0	0.0	0.0	2.0	0.0	6842.35	0.0	0.0	0.0	0.0	0.0	0.0	2.6	0.0	0.0	18.6	0.0	0.0	0.0	15.6	0.0	1.0	2041.35	0.0	165.25	0.0	82.55	0.0	29.15	0.0	59.95	7530.7	0.0	0.0	0.0	5236.45	4.25	0.0	8.0	2.0	13.65	0.0	0.0	0.0	0.0	468.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.85	1.05	0.0	0.0	4647.85	11.9	0.05	0.0	26.2	1.3	29.15	0.0	41878.45	0.0	18.75	0.0	0.0	15216.3	6935.35	0.0	166.331513961	
23	4416.66666667	0.833333333333	1395.83333333	31807.1111111	3546.11111111	447.333333333	0.0	0.0	16.3888888889	2.16666666667	0.166666666667	163165.888889	223716.388889	132.222222222	37919.5	0.0	0.0	0.0	11.9444444444	484211143.111	8006.77777778	3993.44444444	173	4152	4498	4671	5.45	0.0	0.0	0.0	1.05	0.0	0.0	185.6	2.0	5436.8	9454.65	3220.05	0.0	3533.1	254.5	0.2	0.0	2614.45	0.0	32.0	38444.85	0.0	0.0	0.0	134.9	0.0	0.0	0.0	0.0	2.0	0.0	6868.6	0.0	0.0	0.0	0.0	0.0	0.0	2.8	0.0	0.0	18.85	0.55	0.0	0.0	15.6	0.0	1.0	2052.1	0.0	165.6	0.0	85.75	0.2	29.4	0.0	60.2	7504.0	0.0	0.0	0.0	5248.25	4.25	0.0	8.2	2.0	13.9	0.0	0.0	0.0	0.0	470.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.15	1.05	0.0	0.0	4656.45	12.2	0.0	0.0	27.2	1.2	29.4	0.0	42157.05	0.0	21.5	0.0	0.0	15273.6	6957.0	0.0	165.585754378	
24	4414.55	0.6	1555.65	31626.6	3522.0	531.35	0.0	0.0	20.05	2.2	0.2	170678.2	240234.5	132.15	72911.85	0.0	0.0	0.0	12.15	484810342.4	8201.0	4053.35	173	4844	5017	5363	3.61111111111	0.0555555555556	0.0	0.0	1.0	0.0	0.0	173.444444444	2.0	5523.38888889	9472.33333333	3252.05555556	0.0	3546.22222222	305.833333333	0.0	0.0	2605.72222222	0.0	32.0	37944.7222222	0.0	0.0	0.0	163.555555556	0.0	0.0	0.0	0.0	0.944444444444	0.0	6688.88888889	0.0	0.0	0.0	0.0	0.0	0.0	2.11111111111	0.0	0.0	34.1666666667	0.0	0.0	0.0	12.8333333333	0.0	1.0	2106.0	0.0	196.833333333	0.0	78.2777777778	0.0	31.0555555556	0.0	75.3888888889	7526.66666667	0.0	0.0	0.0	5273.5	3.88888888889	0.0	8.0	2.0	20.2222222222	0.0	0.0	0.0	0.0	433.944444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.8333333333	1.0	0.0	0.0	4750.44444444	11.8333333333	0.0	0.0	24.0555555555	1.27777777778	31.0555555556	0.0	41411.8888889	0.0	22.4444444444	0.0	0.0	14959.0555556	6732.55555556	0.0	171.612788236	
25	4463.5	1.0	1534.45	31600.35	3521.0	519.8	0.0	0.0	19.0	2.5	0.05	169929.1	238432.65	133.25	72055.2	0.0	0.0	0.0	12.05	483862323.2	8012.15	4040.8	173	4671	5017	5190	4.5	0.05	0.0	0.0	1.0	0.0	0.0	174.2	2.0	5512.4	9444.5	3246.9	0.0	3690.85	307.1	0.0	0.0	2597.65	0.0	32.0	37965.45	0.0	0.0	0.0	165.3	0.0	0.0	0.0	0.0	1.25	0.0	6678.15	0.0	0.0	0.0	0.0	0.0	0.0	2.2	0.0	0.0	34.25	0.0	0.0	0.0	14.6	0.0	1.0	2187.95	0.0	196.8	0.0	77.5	0.0	31.15	0.0	75.5	7845.95	0.0	0.0	0.0	5260.9	4.0	0.0	8.0	1.95	20.5	0.0	0.0	0.0	0.0	425.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.9	1.0	0.0	0.0	4742.6	11.9	0.0	0.0	25.7	1.3	31.15	0.0	41517.95	0.0	22.4	0.0	0.0	15456.4	6741.2	0.0	171.170412429	
26	4435.35	0.75	1531.85	31636.55	3537.9	521.0	0.0	0.0	17.7	2.3	0.15	171440.45	239305.65	132.2	70334.15	0.0	0.0	0.0	12.1	485312512.0	8332.25	4058.9	173	4671	4844	5190	7.15	0.05	0.0	0.0	1.05	0.0	0.0	174.1	2.0	5514.45	9464.65	3268.65	0.0	3469.4	308.5	0.0	0.0	2600.05	0.0	32.0	37931.5	0.0	0.0	0.0	168.1	0.0	0.0	0.0	0.0	2.2	0.0	6612.8	0.0	0.0	0.0	0.0	0.0	0.0	2.4	0.0	0.0	34.4	0.0	0.0	0.0	17.8	0.0	1.0	2102.45	0.0	197.25	0.0	74.4	0.0	31.05	0.0	75.75	7379.35	0.0	0.0	0.0	5262.05	4.1	0.0	8.0	2.0	21.9	0.0	0.0	0.0	0.0	421.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.85	1.05	0.0	0.0	4762.7	11.9	0.05	0.0	27.3	1.2	31.05	0.0	41208.95	0.0	20.2	0.0	0.0	14751.4	6756.45	0.0	171.204831455	
27	4425.75	0.6	1523.4	31648.7	3521.25	517.8	0.0	0.0	15.8	2.1	0.05	169873.85	239230.3	132.6	67280.15	0.0	0.0	0.0	12.0	485693235.2	8454.55	4039.05	173	4671	5017	5190	7.57894736842	0.0	0.0	0.0	1.0	0.0	0.0	175.473684211	2.0	5523.63157895	9462.78947368	3267.21052632	0.0	3515.36842105	311.421052632	0.0	0.0	2603.73684211	0.0	32.0	37949.7894737	0.0	0.0	0.0	169.315789474	0.0	0.0	0.0	0.0	2.15789473684	0.0	6656.31578947	0.0	0.0	0.0	0.0	0.0	0.0	2.63157894737	0.0	0.0	34.6315789474	0.0	0.0	0.0	18.7894736842	0.0	1.0	2137.73684211	0.0	197.368421053	0.0	76.6842105263	0.0	31.0526315789	0.0	76.1052631579	7489.26315789	0.0	0.0	0.0	5268.0	4.0	0.0	8.0	2.0	21.7368421053	0.0	0.0	0.0	0.0	426.315789474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.9473684211	1.0	0.0	0.0	4752.47368421	11.9473684211	0.0	0.0	28.4210526316	1.10526315789	31.0526315789	0.0	41532.8421053	0.0	27.6315789474	0.0	0.0	15098.6315789	6828.94736842	0.0	170.464504592	
28	4439.2	0.8	1553.85	31603.8	3532.1	544.55	0.0	0.0	16.8	2.45	0.1	175638.4	239911.65	132.6	77152.95	0.0	0.0	0.0	12.1	484334387.2	8014.5	4076.65	173	4671	4844	5017	5.05	0.0	0.0	0.0	1.0	0.0	0.0	173.65	2.0	5525.05	9480.8	3261.25	0.0	3586.35	308.2	0.0	0.0	2605.9	0.0	32.0	37899.35	0.0	0.0	0.0	165.25	0.0	0.0	0.0	0.0	1.0	0.0	6627.6	0.0	0.0	0.0	0.0	0.0	0.0	2.2	0.0	0.0	34.2	0.0	0.0	0.0	14.25	0.0	1.0	2130.9	0.0	197.15	0.0	76.05	0.0	30.8	0.0	75.4	7620.1	0.0	0.0	0.0	5273.05	3.65	0.0	8.0	2.0	20.2	0.0	0.0	0.0	0.0	428.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.95	1.0	0.0	0.0	4765.05	11.95	0.0	0.0	25.15	1.25	30.8	0.0	41212.25	0.0	23.55	0.0	0.0	15100.3	6677.7	0.0	170.170386234	
29	4429.11111111	0.722222222222	1451.72222222	31720.6666667	3550.94444444	447.666666667	0.0	0.0	16.1111111111	2.27777777778	0.277777777778	172058.722222	233996.055556	132.333333333	38552.2777778	0.0	0.0	0.0	12.0555555556	483855018.667	7954.5	3998.61111111	173	4325	4671	4671	4.5	0.0	0.0	0.0	1.0	0.0	0.0	185.333333333	2.0	5513.61111111	9457.61111111	3244.88888889	0.0	3535.72222222	307.611111111	0.0	0.0	2597.94444444	0.0	32.0	38448.4444444	0.0	0.0	0.0	165.611111111	0.0	0.0	0.0	0.0	0.833333333333	0.0	6909.11111111	0.0	0.0	0.0	0.0	0.0	0.0	2.33333333333	0.0	0.0	34.3333333333	0.0	0.0	0.0	14.6111111111	0.0	1.0	2090.05555556	0.0	196.833333333	0.0	83.6666666667	0.0	31.6666666667	0.0	75.5	7516.16666667	0.0	0.0	0.0	5260.55555556	3.94444444444	0.0	8.0	2.0	20.1666666667	0.0	0.0	0.0	0.0	465.722222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.8888888889	1.0	0.0	0.0	4755.5	11.8888888889	0.0	0.0	25.7222222222	1.44444444444	31.6666666667	0.0	42195.7777778	0.0	19.1111111111	0.0	0.0	15255.6111111	6929.0	0.0	168.708558647	
30	4407.85	0.8	1556.1	31631.7	3508.4	534.55	0.0	0.0	18.7	2.15	0.1	172002.05	239815.7	132.8	75801.25	0.0	0.0	0.0	12.25	485016576.0	8158.0	4042.95	173	4844	5017	5190	9.5	0.05	0.0	0.0	1.05	0.0	0.0	174.05	2.0	5520.05	9452.65	3268.55	0.0	3571.15	310.8	0.0	0.0	2601.25	0.0	32.0	37905.3	0.0	0.0	0.0	170.3	0.0	0.0	0.0	0.0	2.85	0.0	6593.75	0.0	0.0	0.0	0.0	0.0	0.0	2.8	0.0	0.0	34.8	0.0	0.0	0.0	19.9	0.0	1.0	2137.4	0.0	197.5	0.0	78.6	0.0	30.55	0.0	76.35	7597.7	0.0	0.0	0.0	5266.05	4.05	0.0	8.0	2.0	22.85	0.0	0.0	0.0	0.0	426.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.85	1.05	0.0	0.0	4752.15	11.9	0.05	0.0	28.3	1.2	30.55	0.0	41342.4	0.0	24.6	0.0	0.0	15156.75	6787.45	0.0	171.265677562	
31	4400.5	0.8	1462.9	31749.25	3539.75	445.9	0.0	0.0	15.1	2.45	0.2	168174.85	234595.45	132.45	37554.75	0.0	0.0	0.0	12.0	485186560.0	8314.55	3985.65	173	4498	4671	4844	6.75	0.1	0.0	0.0	1.0	0.0	0.0	184.8	2.0	5530.2	9486.75	3265.9	0.0	3536.05	308.45	0.0	0.0	2608.95	0.0	32.0	38576.9	0.0	0.0	0.0	167.1	0.0	0.0	0.0	0.0	1.75	0.0	6906.75	0.0	0.0	0.0	0.0	0.0	0.0	2.5	0.0	0.0	34.5	0.0	0.0	0.0	16.2	0.0	1.0	2097.95	0.0	197.05	0.0	82.3	0.0	30.65	0.0	75.85	7525.05	0.0	0.0	0.0	5277.7	3.95	0.0	8.0	2.0	21.25	0.0	0.0	0.0	0.0	461.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.75	1.0	0.0	0.0	4765.0	11.75	0.0	0.0	26.2	1.2	30.65	0.0	42275.9	0.0	28.8	0.0	0.0	15252.2	6992.95	0.0	167.844008424	
