id	user	nice	system	idle	cpu_jiffy_user	cpu_jiffy_kernel	cpu_jiffy_user_childs	cpu_jiffy_kernel_childs	iowait	irq	softirq	tot_intrpt	cntx	tot_process	minor_fault	minor_fault_childs	major_fault	major_fault_childs	no_threads	virtual_mem_size	resident_mem_size	total_cpu	duration	R*duration	G*duration	B*duration	lseek	rt_sigtimedwait	uname	kill	epoll_create	umask	send	writev	fchmod	getpid	epoll_wait	read	getgid32	cacheflush	gettid	fsync	geteuid32	recvfrom	sched_get_priority_max	sendto	clock_gettime	inotify_init	connect	getsockname	close	flock	getegid32	rt_sigprocmask	inotify_add_watch	access	sigaltstack	munmap	socketpair	setpgid	getcwd	symlink	getpeername	sigaction	setsockopt	socket	sendmsg	epoll_ctl	chmod	brk	poll	open	select	unlink	sigprocmask	getsockopt	getpriority	recv	nanosleep	mkdir	set_tls	rmdir	dup	mprotect	listen	fork	fchown32	getuid32	sched_yield	statfs64	gettimeofday	mremap	fcntl64	execve	msync	wait4	chdir	madvise	getrusage	sched_setscheduler	ftruncate	rename	getdents64	accept	readv	prctl	pipe	sched_getparam	rt_sigreturn	write	setpriority	recvmsg	getrlimit	stat	restart_syscall	clone	sched_getscheduler	ioctl	readlink	clock_nanosleep	pwrite	bind	futex	mmap2	utimes	energy	
13	6680.83333333	0.633333333333	1919.23333333	22380.5333333	4549.03333333	215.033333333	0.0	0.0	26.1333333333	2.1	0.266666666667	184377.7	368595.4	284.266666667	33587.1	0.0	0.0	0.0	18.9333333333	512451106.133	19577.5666667	4764.06666667	140	4340	4760	5040	16.0	0.0	0.0	0.0	0.0	23.0666666667	0.0	25.3	0.9	601.866666667	846.466666667	299.266666667	0.0	1901.73333333	193.0	16.3	0.0	293.1	0.0	74.8	11344.6333333	0.0	0.0	0.0	103.2	0.133333333333	0.0	0.0	0.0	16.2666666667	0.0	262.933333333	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	4.83333333333	4.7	0.0	0.0	52.2	0.0	0.8	1151.46666667	0.0	65.0	0.0	50.5	1.0	17.1666666667	0.0	40.2	4373.86666667	0.0	0.0	11.5333333333	437.266666667	2.36666666667	0.733333333333	2495.2	3.0	104.566666667	0.0	0.0	0.0	0.0	115.5	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	13.3333333333	0.0	0.0	0.0	528.466666667	13.3	0.0666666666667	0.0	90.1666666666	1.0	17.1666666667	0.0	12201.8	0.0	6.56666666667	29.5666666667	0.0	6696.83333333	616.0	0.0	189.564702985	
14	6658.16666667	0.466666666667	1918.86666667	22416.4666667	4534.9	216.466666667	0.0	0.0	26.7333333333	2.16666666667	0.233333333333	181179.5	368845.6	285.233333333	33696.1	0.0	0.0	0.0	18.9666666667	512489198.933	19566.4666667	4751.36666667	140	4340	4760	5040	15.4666666667	0.0333333333333	0.0	0.0	0.0	23.5333333333	0.0	26.8	0.9	602.2	830.466666667	298.366666666	0.0	2008.36666667	202.966666667	16.7	0.0	294.733333333	0.0	79.2	11802.2333333	0.0	0.0	0.0	107.1	0.0	0.0	0.0	0.0	16.2	0.0	294.133333333	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	5.0	5.23333333333	0.0	0.0	53.1666666667	0.0	0.9	1212.53333333	0.0	68.8666666667	0.0	53.0	1.23333333333	18.0666666667	0.0	42.3	4624.8	0.0	0.0	11.7666666667	428.866666667	2.56666666667	0.833333333333	2638.1	2.93333333333	107.066666667	0.0	0.0	0.0	0.0	110.933333333	0.0	0.0	0.0	0.8	0.0	0.0	0.0	14.1333333333	0.0	0.0	0.0	529.333333333	14.1333333333	0.0	0.0	92.3	1.03333333333	18.0666666667	0.0	12918.6666667	0.0	6.5	29.6666666667	0.0	7053.93333333	631.1	0.0	189.287612549	
15	6651.03225806	0.677419354839	1923.83870968	22406.483871	4537.80645161	214.903225806	0.0	0.0	25.5483870968	1.67741935484	0.0967741935484	180999.612903	369061.741935	285.193548387	33651.8064516	0.0	0.0	0.0	18.935483871	512455580.903	19591.7419355	4752.70967742	140	4340	4760	5040	15.6896551725	0.0344827586207	0.0	0.0	0.0	24.1379310345	0.0	28.3103448276	0.931034482759	610.137931034	824.275862069	305.206896552	0.0	2182.96551724	215.862068966	16.0689655172	0.0	306.965517241	0.0	86.4827586207	12628.6551724	0.0	0.0	0.0	112.379310345	0.0689655172414	0.0	0.0	0.0	16.1724137931	0.0	342.24137931	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	5.27586206897	4.58620689655	0.0	0.0	53.5172413793	0.0	0.655172413793	1312.13793103	0.0	72.7586206897	0.0	57.8620689655	1.1724137931	19.2413793103	0.0	45.7931034483	5014.10344828	0.0	0.0	12.0689655172	426.172413793	2.48275862069	0.793103448276	2871.89655172	3.24137931034	109.068965517	0.0	0.0	0.0	0.0	125.586206897	0.0	0.0	0.0	0.620689655172	0.0	0.0	0.0	14.7586206897	0.0	0.0	0.0	547.206896552	14.724137931	0.0344827586207	0.0	92.6206896552	1.0	19.1724137931	0.0	14101.2413793	0.0	9.03448275862	29.5172413793	0.0	7636.44827586	660.068965517	0.0	189.920519522	
16	6623.2	0.7	1928.2	22445.9333333	4528.3	214.4	0.0	0.0	23.9666666667	2.2	0.266666666667	176296.8	367944.033333	285.333333333	33700.1	0.0	0.0	0.0	19.0	512528247.467	19536.6666667	4742.7	140	4340	4760	5040	15.7586206897	0.0344827586207	0.0	0.0	0.0	24.8965517241	0.0	31.0344827586	0.931034482759	610.482758621	791.24137931	305.931034483	0.0	2284.79310345	235.206896552	16.724137931	0.0	310.655172414	0.0	95.5862068966	13587.0689655	0.0	0.0	0.0	120.75862069	0.0689655172414	0.0	0.0	0.0	17.0	0.0	339.172413793	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	5.62068965517	5.24137931034	0.0	0.0	56.1379310345	0.0	0.827586206897	1390.75862069	0.0	80.724137931	0.0	63.9310344828	1.34482758621	21.2413793103	0.0	50.1034482759	5281.31034483	0.0	0.0	12.4482758621	409.896551724	2.75862068966	0.827586206897	3175.44827586	3.34482758621	112.689655172	0.0	0.0	0.0	0.0	130.310344828	0.0	0.0	0.0	0.724137931034	0.0	0.0	0.0	16.5862068966	0.0	0.0	0.0	547.413793103	16.6206896552	0.0	0.0	97.4482758621	1.0	21.2413793103	0.0	15475.7586207	0.0	7.37931034483	29.8620689655	0.0	8145.68965517	685.0	0.0	189.970948738	
17	6664.4	0.366666666667	1923.23333333	22396.2666667	4540.36666667	211.833333333	0.0	0.0	24.5333333333	2.43333333333	0.366666666667	181055.4	367966.366667	285.233333333	33663.2333333	0.0	0.0	0.0	18.8333333333	512344883.2	19554.7333333	4752.2	140	4480	4900	5040	16.064516129	0.0	0.0	0.0	0.0	23.0967741935	0.0	25.0322580645	0.806451612903	576.64516129	800.903225806	273.161290323	0.0	1847.64516129	191.096774194	16.7096774194	0.0	264.774193548	0.0	72.3870967742	10840.4193548	0.0	0.0	0.0	101.032258065	0.129032258065	0.0	0.0	0.0	16.3548387097	0.0	275.322580645	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	4.74193548387	5.09677419355	0.0	0.0	52.0322580645	0.0	0.774193548387	1117.09677419	0.0	64.7419354839	0.0	49.4516129032	1.32258064516	17.4838709677	0.0	38.935483871	4257.29032258	0.0	0.0	11.5483870968	415.225806452	2.38709677419	0.774193548387	2416.87096774	2.8064516129	105.161290323	0.0	0.0	0.0	0.0	100.774193548	0.0	0.0	0.0	0.774193548387	0.0	0.0	0.0	13.7741935484	0.0	0.0	0.0	475.709677419	13.7096774194	0.0	0.0	90.5483870967	1.0	17.3225806452	0.0	11857.9354839	0.0	4.87096774194	29.7741935484	0.0	6459.70967742	591.612903226	0.0	189.556503706	
18	6645.77419355	0.677419354839	1922.19354839	22407.9677419	4533.80645161	214.032258065	0.0	0.0	29.3225806452	2.22580645161	0.387096774194	177464.741935	368117.129032	285.193548387	33531.1290323	0.0	0.0	0.0	18.8387096774	512350670.452	19568.483871	4747.83870968	140	4340	4760	5040	16.2666666667	0.0666666666667	0.0	0.0	0.0	24.0	0.0	27.5	0.966666666667	622.3	853.533333333	318.8	0.0	2126.66666667	212.433333333	16.5666666666	0.0	315.866666667	0.0	83.6	12457.4	0.0	0.0	0.0	111.033333333	0.133333333333	0.0	0.0	0.0	16.8	0.0	306.933333333	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	5.16666666667	5.2	0.0	0.0	54.2666666667	0.0	0.866666666667	1286.63333333	0.0	71.8	0.0	57.1666666667	1.4	19.4	0.0	44.6	4896.3	0.0	0.0	12.0	441.633333333	3.03333333333	0.833333333333	2780.86666667	3.13333333333	109.066666667	0.0	0.0	0.0	0.0	118.133333333	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	15.0666666667	0.0	0.0	0.0	566.666666667	15.0	0.0	0.0	94.4666666667	1.0	19.4	0.0	13637.1666667	0.0	7.06666666667	29.7	0.0	7480.8	652.7	0.0	189.694683484	
19	6665.73333333	0.633333333333	1912.53333333	22414.6333333	4541.86666667	211.433333333	0.0	0.0	26.5	2.2	0.333333333333	179794.2	367452.1	285.1	33635.1333333	0.0	0.0	0.0	18.9333333333	512452334.933	19556.3333333	4753.3	140	4200	4760	5040	16.75	0.0357142857143	0.0	0.0	0.0	25.3928571429	0.0	31.6428571429	0.892857142857	601.071428571	756.25	295.75	0.0	2450.64285714	243.964285714	17.1428571429	0.0	300.821428571	0.0	99.0	13805.5	0.0	0.0	0.0	123.785714286	0.214285714286	0.0	0.0	0.0	18.0357142857	0.0	365.857142857	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	5.75	5.82142857143	0.0	0.0	57.6071428571	0.0	0.928571428571	1468.28571429	0.0	84.1428571429	0.0	64.5357142857	1.71428571429	22.1428571429	0.0	51.4642857143	5646.0	0.0	0.0	12.7142857143	394.535714286	2.60714285714	0.928571428571	3285.21428571	3.39285714286	115.428571429	0.0	0.0	0.0	0.0	131.642857143	0.0	0.0	0.0	0.821428571429	0.0	0.0	0.0	17.2857142857	0.0	0.0	0.0	524.5	17.2142857143	0.0	0.0	101.178571429	1.0	22.1428571429	0.0	15986.5714286	0.0	7.42857142857	29.9642857143	0.0	8576.46428571	694.5	0.0	189.728873305	
20	6627.96666667	0.9	1926.93333333	22435.0	4528.66666667	215.8	0.0	0.0	23.1333333333	3.0	0.266666666667	177800.166667	368407.8	284.833333333	33614.6	0.0	0.0	0.0	18.7333333333	512242346.667	19576.2333333	4744.46666667	140	4480	4900	5040	15.4827586207	0.0344827586207	0.0	0.0	0.0	22.724137931	0.0	23.4827586207	0.965517241379	619.413793103	907.551724138	317.689655172	0.0	1771.65517241	178.827586207	16.7586206897	0.0	309.310344828	0.0	68.275862069	10856.1724138	0.0	0.0	0.0	98.275862069	0.0	0.0	0.0	0.0	15.8275862069	0.0	266.275862069	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	4.58620689655	5.03448275862	0.0	0.0	51.2413793103	0.0	0.896551724138	1077.72413793	0.0	60.4827586207	0.0	44.9655172414	1.06896551724	15.9310344828	0.0	37.1379310345	4061.06896552	0.0	0.0	11.3793103448	466.827586207	2.06896551724	0.758620689655	2284.31034483	2.72413793103	103.448275862	0.0	0.0	0.0	0.0	96.724137931	0.0	0.0	0.0	0.827586206897	0.0	0.0	0.0	12.1379310345	0.0	0.0	0.0	568.206896552	12.1724137931	0.0689655172414	0.0	88.5517241379	1.0	15.9310344828	0.0	11293.6896552	0.0	6.1724137931	29.7931034483	0.0	6191.37931034	604.379310345	0.0	189.175997299	
21	6659.76666667	0.666666666667	1918.53333333	22430.7333333	4546.8	210.6	0.0	0.0	26.3333333333	2.0	0.133333333333	179552.9	369358.733333	285.4	33557.9333333	0.0	0.0	0.0	18.9333333333	512460936.533	19592.2666667	4757.4	140	4340	4900	5040	16.2413793104	0.0344827586207	0.0	0.0	0.0	24.0689655172	0.0	27.4482758621	0.931034482759	611.344827586	838.482758621	307.379310345	0.0	2076.0	209.413793103	17.2068965517	0.0	304.689655172	0.0	81.9310344828	12169.2068966	0.0	0.0	0.0	109.931034483	0.137931034483	0.0	0.0	0.0	17.0689655172	0.0	269.034482759	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	5.10344827586	5.62068965517	0.0	0.0	54.7586206897	0.0	0.896551724138	1252.5862069	0.0	71.4827586207	0.0	54.4827586207	1.41379310345	19.0344827586	0.0	43.5862068966	4776.31034483	0.0	0.0	12.0344827586	433.896551724	2.13793103448	0.896551724138	2733.62068966	3.10344827586	109.793103448	0.0	0.0	0.0	0.0	120.517241379	0.0	0.0	0.0	0.862068965517	0.0	0.0	0.0	14.7931034483	0.0	0.0	0.0	547.793103448	14.7931034483	0.0689655172414	0.0	95.7586206896	1.0	18.9655172414	0.0	13279.9310345	0.0	6.20689655172	29.9310344828	0.0	7294.5862069	646.965517241	0.0	189.513407198	
22	6669.86666667	0.733333333333	1928.26666667	22384.7	4545.83333333	211.433333333	0.0	0.0	25.9	2.33333333333	0.133333333333	182843.066667	368151.9	285.5	33623.1666667	0.0	0.0	0.0	18.9	512425164.8	19593.1	4757.26666667	140	4340	4900	5180	15.6333333333	0.0333333333333	0.0	0.0	0.0	23.6666666667	0.0	26.5333333333	0.966666666667	621.3	870.1	319.7	0.0	1999.56666667	203.9	17.0	0.0	313.833333333	0.0	79.2	11984.2666667	0.0	0.0	0.0	107.6	0.0	0.0	0.0	0.0	16.3666666667	0.0	290.266666667	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	5.0	5.33333333333	0.0	0.0	53.6666666667	0.0	0.866666666667	1218.4	0.0	69.8666666667	0.0	53.7666666667	1.33333333333	19.0333333333	0.0	42.4666666667	4605.33333333	0.0	0.0	11.8333333333	447.9	2.83333333333	0.766666666667	2634.76666667	2.96666666667	107.4	0.0	0.0	0.0	0.0	110.066666667	0.0	0.0	0.0	0.833333333333	0.0	0.0	0.0	14.7666666667	0.0	0.0	0.0	570.1	14.7666666667	0.0	0.0	92.6333333334	1.0	18.9666666667	0.0	12911.7666667	0.0	9.6	29.9	0.0	7016.9	645.566666667	0.0	189.047677422	
23	6642.7	0.7	1920.96666667	22427.0333333	4539.1	210.566666667	0.0	0.0	23.4666666667	2.1	0.233333333333	176239.633333	368106.833333	284.6	33699.7333333	0.0	0.0	0.0	18.8666666667	512389666.133	19549.4	4749.66666667	140	4340	4900	5040	16.1333333333	0.0333333333333	0.0	0.0	0.0	23.2	0.0	25.4333333333	0.833333333333	585.766666667	809.033333333	281.933333333	0.0	1906.76666667	197.566666667	16.7666666666	0.0	273.666666667	0.0	74.8	11161.7	0.0	0.0	0.0	103.366666667	0.133333333333	0.0	0.0	0.0	16.6	0.0	271.3	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	4.83333333333	5.3	0.0	0.0	52.7666666667	0.0	0.833333333333	1152.16666667	0.0	67.1	0.0	51.6666666667	1.46666666667	18.1666666667	0.0	40.1666666667	4385.83333333	0.0	0.0	11.6	418.533333333	2.16666666667	0.766666666667	2492.46666667	2.83333333333	105.233333333	0.0	0.0	0.0	0.0	106.733333333	0.0	0.0	0.0	0.766666666667	0.0	0.0	0.0	14.2333333333	0.0	0.0	0.0	494.0	14.2333333333	0.0	0.0	91.7666666667	1.03333333333	18.1666666667	0.0	12204.8666667	0.0	3.76666666667	29.6	0.0	6707.53333333	608.633333333	0.0	189.343625966	
24	6646.63333333	0.733333333333	1919.33333333	22430.8666667	4529.93333333	213.033333333	0.0	0.0	23.6666666667	2.7	0.266666666667	180730.8	369678.433333	285.066666667	33535.6666667	0.0	0.0333333333333	0.0	18.8666666667	512385979.733	19553.5	4742.96666667	140	4340	4900	5040	16.6551724138	0.0	0.0	0.0	0.0	24.2068965517	0.0	28.4482758621	0.965517241379	620.931034483	843.0	318.068965517	0.0	2156.51724138	217.931034483	17.0344827586	0.0	316.551724138	0.0	86.4827586207	12744.4137931	0.0	0.0	0.0	113.724137931	0.206896551724	0.0	0.0	0.0	17.4482758621	0.0	310.172413793	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	5.27586206897	5.58620689655	0.0	0.0	55.2413793103	0.0	0.931034482759	1302.4137931	0.0	74.4827586207	0.0	57.724137931	1.37931034483	20.1379310345	0.0	45.7931034483	4953.44827586	0.0	0.0	12.1034482759	437.24137931	2.41379310345	0.827586206897	2876.0	3.10344827586	110.0	0.0	0.0	0.0	0.0	123.655172414	0.0	0.0	0.0	0.862068965517	0.0	0.0	0.0	15.4482758621	0.0	0.0	0.0	568.965517241	15.3448275862	0.0	0.0	97.0344827587	1.0	20.0689655172	0.0	14069.5862069	0.0	13.6896551724	29.8275862069	0.0	7552.10344828	668.137931034	0.0	189.294131257	
25	6686.2	0.533333333333	1910.4	22392.0666667	4544.3	212.7	0.0	0.0	26.2	2.5	0.266666666667	186281.1	367225.7	285.733333333	33728.7333333	0.0	0.0	0.0	18.9333333333	512450696.533	19507.8666667	4757.0	140	4340	4760	5040	15.8333333333	0.1	0.0	0.0	0.0	25.4666666667	0.0	33.0	0.966666666667	618.766666667	775.233333333	312.233333333	0.0	2598.7	252.8	16.5333333334	0.0	325.033333333	0.0	105.6	14690.8333333	0.0	0.0	0.0	128.666666667	0.0666666666667	0.0	0.0	0.0	17.3666666667	0.0	401.066666667	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	6.0	5.26666666667	0.0	0.0	57.1	0.0	0.833333333333	1551.16666667	0.0	86.7333333333	0.0	68.6666666667	1.2	22.5	0.0	54.7666666667	5969.26666667	0.0	0.0	12.7333333333	403.033333333	2.86666666667	0.733333333333	3493.96666667	3.63333333333	114.333333333	0.0	0.0	0.0	0.0	147.5	0.0	0.0	0.0	0.766666666667	0.0	0.0	0.0	17.3	0.0	0.0	0.0	564.8	17.2666666667	0.0	0.0	99.7333333333	1.0	22.4666666667	0.0	17037.9333333	0.0	9.5	29.6	0.0	9080.83333333	722.666666667	0.0	189.933113774	
26	6662.26666667	0.533333333333	1909.63333333	22442.5333333	4545.16666667	211.266666667	0.0	0.0	26.6	2.0	0.3	181360.166667	368107.133333	285.266666667	33835.6666667	0.0	0.0	0.0	18.8666666667	512373828.267	19510.1	4756.43333333	140	4480	4900	5180	15.5862068966	0.0689655172414	0.0	0.0	0.0	25.0344827586	0.0	30.724137931	1.0	631.068965517	828.793103448	325.586206896	0.0	2369.51724138	236.931034483	16.7931034482	0.0	330.137931034	0.0	95.5862068966	13772.2068966	0.0	0.0	0.0	121.068965517	0.0	0.0	0.0	0.0	16.724137931	0.0	326.24137931	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	5.62068965517	5.31034482759	0.0	0.0	56.3793103448	0.0	0.793103448276	1426.86206897	0.0	80.8965517241	0.0	63.4137931034	1.34482758621	21.5862068966	0.0	50.2413793103	5448.86206897	0.0	0.0	12.5172413793	429.172413793	2.72413793103	0.896551724138	3174.34482759	3.24137931034	113.517241379	0.0	0.0	0.0	0.0	127.413793103	0.0	0.0	0.0	0.724137931034	0.0	0.0	0.0	16.6896551724	0.0	0.0	0.0	585.620689655	16.724137931	0.0	0.0	97.7931034483	1.0	21.5862068966	0.0	15412.6206897	0.0	8.41379310345	29.8965517241	0.0	8317.37931034	700.551724138	0.0	189.874127954	
27	6651.03333333	0.633333333333	1929.4	22407.5666667	4532.83333333	213.366666667	0.0	0.0	23.6	2.6	0.3	180737.8	369854.0	285.633333333	33751.1666667	0.0	0.0	0.0	18.8	512310886.4	19605.2333333	4746.2	140	4340	4900	5040	16.3	0.0666666666667	0.0	0.0	0.0	25.8666666667	0.0	32.9	0.966666666667	619.5	773.2	313.333333334	0.0	2601.83333333	254.566666667	16.8333333333	0.0	324.766666667	0.0	105.6	14711.7333333	0.0	0.0	0.0	128.566666667	0.133333333333	0.0	0.0	0.0	17.5666666667	0.0	395.466666667	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	6.0	5.43333333333	0.0	0.0	57.5666666667	0.0	0.766666666667	1555.96666667	0.0	87.7333333333	0.0	69.8	1.56666666667	22.9333333333	0.0	54.9333333333	5987.7	0.0	0.0	12.9333333333	403.066666667	2.7	0.933333333333	3500.93333333	3.63333333333	117.2	0.0	0.0	0.0	0.0	146.7	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	17.8	0.0	0.0	0.0	563.0	17.7666666667	0.133333333333	0.0	100.8	1.0	22.9333333333	0.0	17051.8333333	0.0	14.9	29.9333333333	0.0	9154.03333333	726.6	0.0	189.335919255	
28	6644.29032258	0.741935483871	1913.90322581	22420.5483871	4546.41935484	210.129032258	0.0	0.0	29.2258064516	2.1935483871	0.0967741935484	175509.322581	368509.903226	284.322580645	33732.0967742	0.0	0.0	0.0	18.9677419355	512493634.065	19453.0322581	4756.5483871	140	4480	4900	5040	15.5185185185	0.0	0.0	0.0	0.0	22.5555555556	0.0	22.2222222222	1.0	630.592592593	943.925925926	331.074074074	0.0	1670.74074074	171.777777778	16.4444444445	0.0	317.222222222	0.0	63.5555555556	10463.962963	0.0	0.0	0.0	94.1851851852	0.0	0.0	0.0	0.0	15.2962962963	0.0	271.148148148	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	4.40740740741	4.59259259259	0.0	0.0	50.4074074074	0.0	0.703703703704	1027.33333333	0.0	57.4074074074	0.0	43.1111111111	1.14814814815	16.0	0.0	35.0740740741	3842.0	0.0	0.0	11.2962962963	485.62962963	2.25925925926	0.814814814815	2126.85185185	2.55555555556	103.185185185	0.0	0.0	0.0	0.0	86.7777777778	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	12.3333333333	0.0	0.0	0.0	587.481481481	12.3333333333	0.0740740740741	0.0	86.9259259259	1.0	16.0	0.0	10585.7777778	0.0	4.51851851852	29.7407407407	0.0	5845.14814815	600.703703704	0.0	189.43494073	
29	6656.4	0.733333333333	1927.56666667	22412.4333333	4545.63333333	208.866666667	0.0	0.0	24.5	2.3	0.566666666667	179880.666667	369600.433333	286.166666667	33511.6333333	0.0	0.0	0.0	18.8333333333	512349252.267	19622.5333333	4754.5	140	4340	4760	5040	15.7931034483	0.0344827586207	0.0	0.0	0.0	24.3448275862	0.0	28.4482758621	0.931034482759	609.517241379	821.655172414	306.344827587	0.0	2157.10344828	216.206896552	16.7931034483	0.0	306.586206897	0.0	86.4827586207	12647.2068966	0.0	0.0	0.0	113.379310345	0.0689655172414	0.0	0.0	0.0	16.6896551724	0.0	301.931034483	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	5.27586206897	5.13793103448	0.0	0.0	54.7586206897	0.0	0.827586206897	1300.65517241	0.0	73.7586206897	0.0	58.6896551724	1.24137931034	19.8620689655	0.0	45.8620689655	4969.62068966	0.0	0.0	12.1724137931	425.137931034	2.62068965517	0.896551724138	2882.24137931	3.1724137931	110.689655172	0.0	0.0	0.0	0.0	121.344827586	0.0	0.0	0.0	0.724137931034	0.0	0.0	0.0	15.2413793103	0.0	0.0	0.0	545.689655172	15.2413793103	0.0	0.0	95.3103448276	1.0	19.8620689655	0.0	14020.0344828	0.0	6.44827586207	29.8965517241	0.0	7603.0	661.75862069	0.0	189.218161166	
30	6642.66666667	0.666666666667	1927.33333333	22417.0333333	4539.83333333	213.866666667	0.0	0.0	25.4	1.6	0.3	178375.6	367941.433333	284.733333333	33635.0	0.0	0.0	0.0	18.9333333333	512445235.2	19525.1	4753.7	140	4340	4900	5040	16.0	0.1	0.0	0.0	0.0	23.8666666667	0.0	26.9	0.966666666667	623.033333333	871.166666667	320.2	0.0	2006.26666667	205.066666667	17.2333333333	0.0	313.966666667	0.0	79.2	12019.2666667	0.0	0.0	0.0	108.2	0.0666666666667	0.0	0.0	0.0	16.7333333333	0.0	283.2	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	5.0	5.7	0.0	0.0	54.5333333333	0.0	0.933333333333	1218.63333333	0.0	70.0333333333	0.0	54.1666666667	1.46666666667	19.1	0.0	42.5333333333	4620.03333333	0.0	0.0	11.9333333333	448.7	2.4	0.933333333333	2643.23333333	3.0	109.066666667	0.0	0.0	0.0	0.0	111.733333333	0.0	0.0	0.0	0.866666666667	0.0	0.0	0.0	14.8	0.0	0.0	0.0	571.2	14.7666666667	0.0	0.0	94.9999999999	1.0	19.1	0.0	12934.5	0.0	9.9	29.8	0.0	7005.86666667	644.266666667	0.0	190.289509192	
31	6664.8	0.666666666667	1919.13333333	22412.2	4536.0	213.3	0.0	0.0	25.5	1.86666666667	0.4	182471.666667	368684.5	285.066666667	33674.4	0.0	0.0	0.0	18.9	512418884.267	19509.1333333	4749.3	140	4340	4760	5040	15.3666666667	0.0	0.0	0.0	0.0	22.8666666667	0.0	24.4666666667	0.933333333333	609.433333333	878.966666667	308.333333333	0.0	1798.76666667	182.433333333	16.5333333333	0.0	300.6	0.0	70.4	10973.7333333	0.0	0.0	0.0	100.1	0.0	0.0	0.0	0.0	15.7333333333	0.0	277.766666667	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	4.66666666667	4.9	0.0	0.0	51.4666666667	0.0	0.9	1093.23333333	0.0	61.5	0.0	48.1333333333	1.03333333333	16.5	0.0	38.2	4128.8	0.0	0.0	11.4333333333	453.666666667	2.6	0.733333333333	2351.56666667	2.8	104.0	0.0	0.0	0.0	0.0	100.5	0.0	0.0	0.0	0.733333333333	0.0	0.0	0.0	12.6	0.0	0.0	0.0	546.266666667	12.6	0.0333333333333	0.0	89.0666666667	1.0	16.5	0.0	11608.9	0.0	9.1	29.6666666667	0.0	6311.7	612.033333333	0.0	189.772523294	
32	6666.83333333	0.766666666667	1919.46666667	22397.7333333	4538.4	212.3	0.0	0.0	25.4	1.96666666667	0.333333333333	179737.0	368163.633333	285.1	33593.5666667	0.0	0.0	0.0	18.8666666667	512379835.733	19566.3333333	4750.7	140	4480	4900	5040	15.6333333333	0.0666666666667	0.0	0.0	0.0	23.8	0.0	27.5	0.933333333333	608.233333333	834.0	306.9	0.0	2102.16666667	208.0	16.3	0.0	306.0	0.0	83.6	12321.3666667	0.0	0.0	0.0	110.133333333	0.0666666666667	0.0	0.0	0.0	16.3333333333	0.0	298.966666667	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	5.16666666667	4.7	0.0	0.0	53.0	0.0	0.8	1268.2	0.0	70.9	0.0	56.3666666667	1.1	18.6666666667	0.0	44.4	4833.53333333	0.0	0.0	11.9	430.866666667	2.33333333333	0.7	2777.63333333	3.03333333333	107.4	0.0	0.0	0.0	0.0	116.2	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	14.4	0.0	0.0	0.0	546.5	14.4	0.0	0.0	92.0333333334	1.0	18.6666666667	0.0	13573.0666667	0.0	6.2	29.7666666667	0.0	7373.4	647.333333333	0.0	189.676635977	
