id	user	nice	system	idle	cpu_jiffy_user	cpu_jiffy_kernel	cpu_jiffy_user_childs	cpu_jiffy_kernel_childs	iowait	irq	softirq	tot_intrpt	cntx	tot_process	minor_fault	minor_fault_childs	major_fault	major_fault_childs	no_threads	virtual_mem_size	resident_mem_size	total_cpu	duration	R*duration	G*duration	B*duration	lseek	rt_sigtimedwait	uname	kill	epoll_create	umask	send	writev	fchmod	getpid	epoll_wait	read	getgid32	cacheflush	gettid	fsync	geteuid32	recvfrom	sched_get_priority_max	sendto	clock_gettime	inotify_init	connect	getsockname	close	flock	getegid32	rt_sigprocmask	inotify_add_watch	access	sigaltstack	munmap	socketpair	setpgid	getcwd	symlink	getpeername	sigaction	setsockopt	socket	sendmsg	epoll_ctl	chmod	brk	poll	open	select	unlink	sigprocmask	getsockopt	getpriority	recv	nanosleep	mkdir	set_tls	rmdir	dup	mprotect	listen	fork	fchown32	getuid32	sched_yield	statfs64	gettimeofday	mremap	fcntl64	execve	msync	wait4	chdir	madvise	getrusage	sched_setscheduler	ftruncate	rename	getdents64	accept	readv	prctl	pipe	sched_getparam	rt_sigreturn	write	setpriority	recvmsg	getrlimit	stat	restart_syscall	clone	sched_getscheduler	ioctl	readlink	clock_nanosleep	pwrite	bind	futex	mmap2	utimes	energy	
40	5729.26315789	18.8421052632	824.842105263	18453.4736842	5237.21052632	165.631578947	0.0	0.0	63.5263157895	1.05263157895	9.78947368421	93902.1578947	147720.947368	153.789473684	20604.8947368	0.0	0.0	0.0	23.1578947368	530490206.316	14074.7894737	5402.84210526	110	21120	21120	21340	162.6	0.05	0.0	0.0	0.95	25.0	0.0	86.3	0.0	6270.35	11066.15	4572.9	1.4	5810.15	511.75	43.1	1.4	1559.25	0.0	213.0	43835.4	0.0	2.0	76.25	181.1	0.0	1.4	0.0	0.0	6.95	0.0	238.45	0.7	0.0	0.0	0.0	0.0	0.0	56.15	32.45	0.0	183.9	3.15	0.0	0.0	134.2	0.0	8.0	1999.8	52.0	175.05	0.0	380.25	2.95	22.7	0.0	3.45	4065.15	0.25	0.0	12.5	6193.75	8.5	0.2	13378.5	2.8	254.8	0.0	0.0	0.0	0.0	89.35	0.0	0.0	5.0	0.0	1.8	23.0	0.0	17.3	0.95	0.0	0.0	5227.9	47.85	0.0	0.0	125.1	0.95	22.55	0.0	17738.25	0.0	0.0	920.2	0.45	8927.9	577.05	0.0	163.961359814	
41	5911.75	20.55	850.1	18228.75	5400.75	173.95	0.0	0.0	63.45	1.05	10.85	98718.25	151419.4	154.15	20787.95	0.0	0.0	0.0	23.15	530522112.0	14167.85	5574.7	110	21230	21230	21340	161.45	0.0	0.0	0.0	0.5	20.1	0.0	83.45	0.0	6270.7	11053.4	4552.35	0.7	5850.1	501.6	37.7	0.7	1553.95	0.0	213.0	43693.75	0.0	2.0	76.15	172.75	0.0	0.7	0.0	0.0	4.9	0.0	235.4	0.35	0.0	0.0	0.0	0.0	0.0	55.45	32.25	0.0	182.1	2.6	0.0	0.0	126.35	0.0	8.0	1969.6	52.0	173.45	0.0	377.85	2.55	21.6	0.0	2.65	4065.0	0.15	0.0	10.05	6198.55	8.2	0.1	13350.9	2.4	229.05	0.0	0.0	0.0	0.0	85.55	0.0	0.0	5.0	0.0	1.0	23.0	0.0	16.55	0.5	0.0	0.0	5202.3	46.85	0.0	0.0	111.75	1.2	21.6	0.0	17515.75	0.0	0.6	921.6	0.25	8726.4	544.9	0.0	162.864156076	
42	2066.45	28.75	559.05	22381.25	1737.7	153.85	0.0	0.0	107.85	0.35	12.6	72843.35	90197.5	156.85	25814.7	0.0	0.0	0.0	24.55	549737267.2	16397.7	1891.55	110	21340	21340	21340	179.9	0.05	0.0	0.0	0.4	47.3	0.0	281.75	0.0	3082.4	6823.55	6630.3	0.7	6560.6	1453.0	91.5	0.7	698.15	0.0	215.0	51507.15	0.0	2.0	82.35	232.5	0.0	0.7	0.0	0.0	11.35	0.0	267.1	0.35	0.0	0.0	0.0	0.0	0.0	59.85	34.4	0.0	347.05	2.75	0.0	0.0	186.7	0.0	21.0	3425.05	56.15	181.75	0.0	784.95	3.5	25.35	0.0	2.8	3606.5	0.2	0.0	23.65	2964.95	7.95	0.05	12872.9	3.15	594.65	0.0	0.0	0.0	0.0	182.7	0.0	0.0	5.0	0.0	1.4	25.0	0.0	19.5	0.4	0.0	0.0	4400.3	49.95	0.0	0.0	296.05	1.2	25.3	0.0	5598.9	0.0	0.0	4706.8	0.25	10577.45	1667.65	0.0	128.223106536	
43	5895.42857143	20.9523809524	839.380952381	18296.0952381	5397.38095238	165.380952381	0.0	0.0	70.2857142857	1.28571428571	11.0476190476	95463.7142857	151069.047619	154.380952381	20770.3809524	0.0	0.0	0.0	23.380952381	530955702.857	14180.7142857	5562.76190476	110	21340	21230	21340	162.3	0.0	0.0	0.0	0.55	22.2	0.0	88.45	0.0	6242.3	11019.8	4536.7	0.9	5818.95	510.0	40.35	0.9	1557.0	0.0	213.0	43690.85	0.0	2.0	76.25	177.05	0.0	0.9	0.0	0.0	5.85	0.0	239.55	0.45	0.0	0.0	0.0	0.0	0.0	55.75	32.3	0.0	186.0	2.8	0.0	0.0	131.05	0.0	8.0	1966.15	52.0	176.0	0.0	379.4	2.6	22.0	0.0	3.0	4000.05	0.25	0.0	11.1	6167.8	8.4	0.05	13301.85	2.25	238.95	0.0	0.0	0.0	0.0	87.35	0.0	0.0	5.0	0.0	1.3	23.0	0.0	16.75	0.55	0.0	0.0	5203.95	46.9	0.0	0.0	117.4	1.15	21.95	0.0	17697.95	0.0	0.0	909.2	0.3	8727.0	569.6	0.0	163.0714203	
44	6249.3	21.25	901.85	17858.05	5724.6	192.2	0.0	0.0	93.05	1.45	10.0	104931.05	161818.6	157.4	22076.15	0.0	0.0	0.0	24.45	532916428.8	14522.6	5916.8	110	20570	20570	20790	163.736842105	0.0	0.0	0.0	1.0	53.6842105263	0.0	134.0	0.0	6673.31578947	11783.8421053	4751.7368421	1.47368421053	9397.78947368	508.315789474	88.8947368421	1.47368421053	1627.36842105	0.0	216.0	46742.1052632	0.0	3.0	87.6842105263	218.157894737	0.0	1.47368421053	0.0	0.0	15.6315789474	0.0	255.842105263	0.736842105263	0.0	0.0	0.0	0.0	0.0	65.7368421053	38.8947368421	0.0	181.789473684	3.10526315789	0.0	0.0	165.631578947	0.0	16.0	2111.26315789	60.0526315789	180.210526316	0.0	437.526315789	4.21052631579	25.6842105263	0.0	3.57894736842	4281.31578947	0.631578947368	0.0	26.8421052632	6590.15789474	8.47368421053	0.210526315789	14365.1578947	1.89473684211	478.526315789	0.0	0.0	0.0	0.0	81.1052631579	0.0	0.0	5.0	0.0	1.68421052632	26.0	0.0	18.9473684211	1.0	0.0	0.0	5568.63157895	49.6315789474	0.0	0.0	229.052631579	1.05263157895	25.6842105263	0.0	18221.4736842	0.0	0.0	924.947368421	0.842105263158	9248.42105263	640.631578947	0.0	168.504156495	
45	6266.85	19.1	904.95	17772.2	5730.25	197.35	0.0	0.0	95.9	1.5	11.85	103846.9	161285.65	157.05	22137.8	0.0	0.0	0.0	24.45	532813619.2	14513.55	5927.6	110	21230	21230	21450	164.631578947	0.0	0.0	0.0	0.473684210526	51.3684210526	0.0	135.578947368	0.0	6648.21052632	11767.0526316	4769.36842106	0.736842105263	9442.47368421	508.947368421	86.6315789474	0.736842105263	1624.42105263	0.0	216.0	46809.6842105	0.0	3.0	87.5263157895	215.368421053	0.0	0.736842105263	0.0	0.0	14.3157894737	0.0	255.578947368	0.368421052632	0.0	0.0	0.0	0.0	0.0	65.0526315789	38.6315789474	0.0	180.631578947	2.89473684211	0.0	0.0	163.526315789	0.0	16.0	2160.89473684	60.0	178.105263158	0.0	438.105263158	3.68421052632	24.0	0.0	2.84210526316	4327.05263158	0.526315789474	0.0	25.6842105263	6569.0	8.26315789474	0.105263157895	14342.7368421	2.26315789474	463.736842105	0.0	0.0	0.0	0.0	86.4736842105	0.0	0.0	5.0	0.0	1.57894736842	26.0	0.0	18.0	0.473684210526	0.0	0.0	5568.57894737	48.2105263158	0.0526315789474	0.0	222.52631579	1.0	24.0	0.0	18023.0	0.0	0.0	938.526315789	0.631578947368	9357.57894737	649.526315789	0.0	167.639397023	
46	6268.8	22.05	892.5	17805.6	5738.5	189.55	0.0	0.0	99.1	1.5	9.9	105037.9	162039.55	157.6	22032.95	0.0	0.0	0.0	24.35	532766105.6	14522.05	5928.05	110	21120	21120	21340	171.8	0.0	0.0	0.0	0.75	53.4	0.0	131.85	0.0	6655.65	11743.05	4714.55	1.2	9443.45	498.45	88.4	1.2	1625.65	0.0	216.0	46535.7	0.0	3.0	87.5	220.35	0.0	1.2	0.0	0.0	15.4	0.0	261.55	0.6	0.0	0.0	0.0	0.0	0.0	65.4	38.6	0.0	180.65	2.95	0.0	0.0	168.15	0.0	16.0	2163.75	60.0	178.25	0.0	438.95	3.8	25.1	0.0	3.4	4384.95	0.5	0.0	26.7	6574.6	8.0	0.1	14306.95	1.95	474.15	0.0	0.0	0.0	0.0	80.7	0.0	0.0	5.0	0.0	1.5	26.0	0.0	18.5	0.75	0.0	0.0	5542.85	48.85	0.0	0.0	227.8	1.0	24.95	0.0	18246.35	0.0	2.45	912.75	0.6	9268.55	659.2	0.0	168.22266391	
47	6279.23809524	20.380952381	913.666666667	17833.7142857	5742.85714286	191.666666667	0.0	0.0	93.1904761905	1.2380952381	10.2857142857	104260.52381	162137.0	157.285714286	22117.4285714	0.0	0.0	0.0	24.380952381	532828355.048	14503.3809524	5934.52380952	110	21010	21010	21230	170.15	0.0	0.0	0.0	0.85	51.8	0.0	134.2	0.0	6639.1	11712.3	4734.45	1.1	9381.55	498.1	86.85	1.1	1623.8	0.0	216.0	46386.45	0.0	3.0	87.6	217.15	0.0	1.1	0.0	0.0	14.8	0.0	255.6	0.55	0.0	0.0	0.0	0.0	0.0	65.2	38.8	0.0	181.95	2.95	0.0	0.0	165.4	0.0	16.0	2152.85	60.1	179.8	0.0	437.25	3.95	24.9	0.0	3.05	4298.05	0.5	0.0	25.9	6558.95	8.3	0.2	14284.45	1.9	468.2	0.0	0.0	0.0	0.0	80.95	0.0	0.0	5.0	0.0	1.4	26.0	0.0	18.4	0.85	0.0	0.0	5529.8	49.0	0.0	0.0	223.9	1.05	24.9	0.0	18235.1	0.0	0.0	968.65	0.7	9258.7	629.25	0.0	168.837468886	
48	6279.15	21.05	885.15	17799.2	5740.4	191.1	0.0	0.0	116.3	1.65	9.75	104743.05	162020.25	157.4	22141.7	0.0	0.0	0.0	24.35	532867686.4	14522.3	5931.5	110	21230	21230	21450	167.047619048	0.047619047619	0.0	0.0	0.857142857143	52.7619047619	0.0	137.19047619	0.0	7210.0	12298.1904762	4718.9047619	1.2380952381	9415.52380952	505.428571429	88.1428571429	1.2380952381	1625.04761905	0.0	216.0	47723.2857143	0.0	3.0	87.5714285714	217.857142857	0.0	1.2380952381	0.0	0.0	15.0952380952	0.0	256.380952381	0.619047619048	0.0	0.0	0.0	0.0	0.0	65.3333333333	38.7619047619	0.0	183.238095238	2.95238095238	0.0	0.0	166.476190476	0.0	16.0	2135.14285714	60.0	173.095238095	0.0	436.761904762	3.95238095238	25.0952380952	0.0	3.2380952381	4296.66666667	0.571428571429	0.0	26.380952381	7128.42857143	8.19047619048	0.142857142857	15494.9047619	2.09523809524	472.333333333	0.0	0.0	0.0	0.0	79.9047619048	0.0	0.0	5.0	0.0	1.71428571429	26.0	0.0	18.7142857143	0.857142857143	0.0	0.0	5524.23809524	49.1904761905	0.0952380952381	0.0	226.095238095	0.952380952381	25.0476190476	0.0	18165.047619	0.0	1.66666666667	930.428571429	0.761904761905	9569.76190476	668.952380952	0.0	167.317485226	
49	6283.8	23.25	895.05	17787.05	5747.75	193.3	0.0	0.0	99.1	1.15	9.1	104589.8	161503.3	156.95	22107.05	0.0	0.0	0.0	24.2	532783923.2	14512.95	5941.05	110	20900	20900	21010	167.65	0.05	0.0	0.0	1.05	53.2	0.0	135.4	0.0	6658.45	11740.0	4741.2	1.5	9406.4	501.9	87.75	1.5	1625.5	0.0	216.1	46491.35	0.0	3.0	87.85	217.4	0.0	1.5	0.0	0.0	15.35	0.0	256.55	0.75	0.0	0.0	0.0	0.0	0.0	65.65	38.95	0.0	183.05	3.15	0.0	0.0	165.45	0.0	16.0	2130.1	60.25	180.8	0.0	435.75	4.3	25.6	0.0	3.35	4300.65	0.5	0.0	26.6	6576.4	8.35	0.25	14333.65	1.95	476.05	0.0	0.0	0.0	0.0	82.0	0.0	0.0	5.0	0.0	1.4	26.1	0.0	19.15	1.05	0.0	0.0	5544.25	49.95	0.05	0.0	227.5	1.2	25.6	0.0	18402.25	0.0	0.0	966.65	0.8	9331.65	657.7	0.0	166.838863722	
