id	user	nice	system	idle	cpu_jiffy_user	cpu_jiffy_kernel	cpu_jiffy_user_childs	cpu_jiffy_kernel_childs	iowait	irq	softirq	tot_intrpt	cntx	tot_process	minor_fault	minor_fault_childs	major_fault	major_fault_childs	no_threads	virtual_mem_size	resident_mem_size	total_cpu	duration	R*duration	G*duration	B*duration	lseek	rt_sigtimedwait	uname	kill	epoll_create	umask	send	writev	fchmod	getpid	epoll_wait	read	getgid32	cacheflush	gettid	fsync	geteuid32	recvfrom	sched_get_priority_max	sendto	clock_gettime	inotify_init	connect	getsockname	close	flock	getegid32	rt_sigprocmask	inotify_add_watch	access	sigaltstack	munmap	socketpair	setpgid	getcwd	symlink	getpeername	sigaction	setsockopt	socket	sendmsg	epoll_ctl	chmod	brk	poll	open	select	unlink	sigprocmask	getsockopt	getpriority	recv	nanosleep	mkdir	set_tls	rmdir	dup	mprotect	listen	fork	fchown32	getuid32	sched_yield	statfs64	gettimeofday	mremap	fcntl64	execve	msync	wait4	chdir	madvise	getrusage	sched_setscheduler	ftruncate	rename	getdents64	accept	readv	prctl	pipe	sched_getparam	rt_sigreturn	write	setpriority	recvmsg	getrlimit	stat	restart_syscall	clone	sched_getscheduler	ioctl	readlink	clock_nanosleep	pwrite	bind	futex	mmap2	utimes	energy	
21	1990.7	0.9	1444.2	19551.5	909.1	280.9	0.0	0.0	60.6	2.4	0.1	131069.5	223042.4	99.0	19235.9	0.0	0.0	0.0	11.7	520925593.6	13975.2	1190.0	100	8700	8300	7800	1320.2	0.0	0.0	0.0	0.0	48.2	0.0	711.3	2.0	818.5	867.5	2157.9	0.0	2264.4	8927.5	29.4	0.0	175.0	0.0	19.0	68886.4	0.0	0.0	0.0	207.8	0.0	0.0	29.6	0.0	45.2	0.0	1099.2	0.0	0.0	0.9	0.0	0.0	6.3	2.0	0.0	0.0	6.0	6.6	0.0	0.0	159.0	0.0	3.0	1838.9	0.0	318.2	0.0	34.4	5.2	26.5	0.0	27.0	5288.2	0.0	0.0	24.1	644.3	3.4	2.9	122.5	2.4	217.8	0.0	0.0	0.0	0.0	109.9	0.0	0.0	0.0	2.0	1540.3	0.0	0.0	8.1	0.0	0.0	0.0	638.0	8.1	0.0	0.0	1922.6	1.0	26.5	0.0	11738.1	0.0	5.5	76.2	0.0	73511.9	1587.6	0.0	114.965827186	
22	1996.0	0.8	1439.2	19563.8	907.1	279.9	0.0	0.0	67.7	1.6	0.0	127755.4	223325.8	98.8	19256.8	0.0	0.0	0.0	11.6	520910848.0	13989.8	1187.0	100	8800	8300	7800	1321.4	0.0	0.0	0.0	0.0	48.6	0.0	716.2	2.0	817.5	851.7	2159.8	0.0	2200.8	8931.7	30.8	0.0	170.7	0.0	19.0	68985.5	0.0	0.0	0.0	211.8	0.0	0.0	30.0	0.0	46.6	0.0	1103.0	0.0	0.0	0.9	0.0	0.0	7.0	2.0	0.0	0.0	6.0	6.6	0.0	0.0	162.5	0.0	3.0	1814.8	0.0	319.9	0.0	29.8	5.4	27.4	0.0	27.0	5175.0	0.0	0.0	24.3	643.3	3.7	2.9	123.6	2.4	220.8	0.0	0.0	0.0	0.0	103.5	0.0	0.0	0.0	2.0	1390.0	0.0	0.0	8.7	0.0	0.0	0.0	623.2	8.7	0.0	0.0	1796.0	1.0	27.4	0.0	11705.2	0.0	4.2	80.6	0.0	73409.8	1575.1	0.0	117.907629952	
23	2006.1	1.4	1442.1	19505.4	907.8	275.9	0.0	0.0	63.9	1.7	0.2	128651.0	222159.3	98.4	19174.9	0.0	0.0	0.0	11.6	520955084.8	13900.0	1183.7	100	9700	9200	8700	1320.8	0.1	0.0	0.0	0.0	49.0	0.0	711.9	2.0	819.0	857.5	2161.2	0.0	2219.3	8931.4	30.7	0.0	172.5	0.0	19.0	69067.5	0.0	0.0	0.0	205.2	0.0	0.0	29.6	0.0	43.3	0.0	1099.2	0.0	0.0	0.9	0.0	0.0	6.3	2.0	0.0	0.0	6.0	6.7	0.0	0.0	156.3	0.0	3.0	1823.4	0.0	318.4	0.0	34.3	5.4	26.7	0.0	27.0	5231.9	0.0	0.0	24.5	645.5	4.5	2.9	126.3	2.4	221.6	0.0	0.0	0.0	0.0	100.6	0.0	0.0	0.0	2.0	1604.3	0.0	0.0	8.7	0.0	0.0	0.0	628.1	8.7	0.0	0.0	1948.6	1.0	26.7	0.0	11740.3	0.0	3.4	80.5	0.0	73705.3	1579.2	0.0	119.803732216	
24	2006.5	0.4	1450.0	19484.4	905.3	285.7	0.0	0.0	68.9	1.9	0.0	131363.4	223678.7	98.9	19370.8	0.0	0.0	0.0	11.7	521094348.8	14027.1	1191.0	100	8900	8500	8000	1324.1	0.0	0.0	0.0	0.0	48.0	0.0	714.2	2.0	820.8	845.6	2167.7	0.0	2183.6	8927.9	29.7	0.0	174.6	0.0	19.0	68971.5	0.0	0.0	0.0	204.9	0.0	0.0	30.0	0.0	41.5	0.0	1102.6	0.0	0.0	1.0	0.0	0.0	7.0	2.0	0.0	0.0	6.0	6.8	0.0	0.0	156.1	0.0	3.0	1796.9	0.0	317.4	0.0	31.4	5.5	26.3	0.0	27.0	5202.6	0.0	0.0	24.0	646.7	3.0	3.1	121.7	2.7	220.9	0.0	0.0	0.0	0.0	95.1	0.0	0.0	0.0	2.0	1669.7	0.0	0.0	8.2	0.0	0.0	0.0	614.9	8.2	0.1	0.0	1973.8	1.0	26.3	0.0	11787.8	0.0	0.0	75.6	0.0	73595.9	1589.0	0.0	122.787285974	
25	1974.72727273	1.0	1434.09090909	19587.8181818	906.090909091	276.727272727	0.0	0.0	67.3636363636	1.72727272727	0.0909090909091	131520.545455	221453.181818	98.8181818182	19182.6363636	0.0	0.0	0.0	11.8181818182	521452450.909	14081.4545455	1182.81818182	100	8900	8400	7900	1319.3	0.1	0.0	0.0	0.0	44.4	0.0	707.1	1.9	820.4	861.2	2149.5	0.0	2114.5	8927.8	24.2	0.0	176.5	0.0	19.0	69191.6	0.0	0.0	0.0	193.7	0.0	0.0	28.8	0.0	35.9	0.0	1103.0	0.0	0.0	0.6	0.0	0.0	4.9	2.0	0.0	0.0	6.0	5.4	0.0	0.0	144.9	0.0	2.9	1774.9	0.0	318.9	0.0	33.2	3.0	26.2	0.0	27.0	4903.3	0.0	0.0	22.2	647.5	2.9	2.6	107.7	2.2	201.7	0.0	0.0	0.0	0.0	94.2	0.0	0.0	0.0	2.0	1577.8	0.0	0.0	8.6	0.0	0.0	0.0	630.6	8.6	0.1	0.0	1842.8	1.0	26.2	0.0	11813.5	0.0	0.3	63.5	0.0	73209.9	1565.2	0.0	118.492058537	
26	2016.5	1.0	1468.5	19470.4	908.0	286.3	0.0	0.0	59.0	2.0	0.0	131886.1	224255.4	99.1	19341.5	0.0	0.0	0.0	12.1	522034380.8	14018.7	1194.3	100	9300	8800	8300	1322.5	0.0	0.0	0.0	0.0	47.8	0.0	711.9	2.0	817.1	856.5	2156.7	0.0	2107.5	8928.4	29.2	0.0	170.6	0.0	19.0	69076.8	0.0	0.0	0.0	205.2	0.0	0.0	29.6	0.0	41.7	0.0	1112.0	0.0	0.0	0.9	0.0	0.0	6.3	2.0	0.0	0.0	6.0	6.5	0.0	0.0	155.7	0.0	3.0	1767.6	0.0	317.4	0.0	33.1	4.8	26.5	0.0	27.2	4978.7	0.0	0.0	23.9	641.1	4.1	2.9	120.8	2.7	218.4	0.0	0.0	0.0	0.0	99.7	0.0	0.0	0.0	2.0	1516.6	0.0	0.0	8.3	0.0	0.0	0.0	626.8	8.3	0.0	0.0	1838.2	1.0	26.5	0.0	11788.0	0.0	5.5	76.4	0.0	73031.1	1597.5	0.0	118.804979667	
27	1981.11111111	0.444444444444	1424.33333333	19544.0	897.222222222	277.444444444	0.0	0.0	61.2222222222	2.22222222222	0.0	126362.555556	220440.555556	98.2222222222	18994.4444444	0.0	0.0	0.0	11.8888888889	521606485.333	13884.3333333	1174.66666667	100	9000	8500	8000	1320.3	0.2	0.0	0.0	0.0	47.8	0.0	708.6	2.0	819.2	865.0	2159.2	0.0	2248.4	8925.8	28.5	0.0	176.8	0.0	19.0	69104.4	0.0	0.0	0.0	208.5	0.0	0.0	28.8	0.0	45.0	0.0	1100.6	0.0	0.0	0.7	0.0	0.0	4.9	2.0	0.0	0.0	6.0	6.1	0.0	0.0	159.8	0.0	3.0	1829.2	0.0	319.0	0.0	32.3	4.2	26.2	0.0	27.0	5163.4	0.0	0.0	23.9	647.4	3.6	2.7	119.6	1.8	215.8	0.0	0.0	0.0	0.0	91.3	0.0	0.0	0.0	2.0	1146.4	0.0	0.0	8.3	0.0	0.0	0.0	635.1	8.3	0.0	0.0	1548.6	1.0	26.2	0.0	11768.6	0.0	0.0	74.9	0.0	73690.7	1563.3	0.0	118.491781677	
28	1994.6	0.6	1427.2	19529.3	901.9	272.6	0.0	0.0	63.4	2.2	0.0	127312.0	219084.7	98.2	18914.6	0.0	0.0	0.0	11.8	521393356.8	13852.1	1174.5	100	8700	8100	7700	1322.91666666	0.0	0.0	0.0	0.0	46.8333333333	0.0	711.666666667	2.0	821.083333333	866.0	2165.08333334	0.0	2265.83333333	8927.66666667	27.5833333334	0.0	176.666666667	0.0	19.0	69097.25	0.0	0.0	0.0	203.583333333	0.0	0.0	29.6666666667	0.0	41.5	0.0	1099.66666667	0.0	0.0	0.916666666667	0.0	0.0	6.41666666667	2.0	0.0	0.0	6.0	6.41666666667	0.0	0.0	154.583333333	0.0	3.0	1842.08333333	0.0	316.833333333	0.0	32.1666666667	5.33333333333	26.5	0.0	27.0	5334.0	0.0	0.0	23.4166666667	647.916666667	3.5	2.91666666667	115.416666667	2.33333333333	214.5	0.0	0.0	0.0	0.0	103.416666667	0.0	0.0	0.0	2.0	1727.0	0.0	0.0	8.16666666667	0.0	0.0	0.0	636.5	8.16666666667	0.0	0.0	2041.25	1.0	26.5	0.0	11770.5	0.0	0.0	72.5833333333	0.0	73485.5833333	1577.83333333	0.0	122.073146567	
29	1993.1	0.4	1445.9	19518.1	903.1	281.5	0.0	0.0	61.6	1.7	0.0	129466.0	223617.7	100.6	19219.0	0.0	0.0	0.0	11.8	521649356.8	14002.7	1184.6	100	9300	8800	8300	1323.27272727	0.0	0.0	0.0	0.0	48.1818181818	0.0	714.181818182	2.0	822.909090909	858.272727273	2161.63636364	0.0	2232.90909091	8929.81818182	30.5454545455	0.0	175.545454545	0.0	19.0	69017.9090909	0.0	0.0	0.0	209.545454545	0.0	0.0	30.0	0.0	44.1818181818	0.0	1101.0	0.0	0.0	1.0	0.0	0.0	7.0	2.0	0.0	0.0	6.0	6.72727272727	0.0	0.0	160.363636364	0.0	3.0	1827.81818182	0.0	318.636363636	0.0	31.2727272727	5.18181818182	26.5454545455	0.0	27.0	5263.09090909	0.0	0.0	24.0909090909	649.0	3.81818181818	3.0	123.272727273	2.36363636364	221.272727273	0.0	0.0	0.0	0.0	104.545454545	0.0	0.0	0.0	2.0	1356.81818182	0.0	0.0	8.27272727273	0.0	0.0	0.0	627.545454545	8.27272727273	0.0	0.0	1714.54545455	1.0	26.5454545455	0.0	11739.0909091	0.0	3.45454545455	77.6363636364	0.0	73577.0909091	1577.81818182	0.0	116.106762549	
30	1992.7	0.9	1461.3	19521.4	893.8	280.6	0.0	0.0	63.0	2.0	0.0	124083.6	221880.8	102.5	19053.9	0.0	0.0	0.0	11.8	521528115.2	14083.1	1174.4	100	9500	9000	8400	1321.2	0.1	0.0	0.0	0.0	45.2	0.0	731.4	2.0	819.0	856.5	2153.6	0.0	2286.4	8928.4	26.4	0.0	174.0	0.0	19.0	69027.8	0.0	0.0	0.0	205.8	0.0	0.0	37.0	0.0	43.4	0.0	1104.5	0.0	0.0	0.8	0.0	0.0	5.6	2.0	0.0	0.0	6.0	6.0	0.0	0.0	156.4	0.0	3.0	1860.5	0.0	320.2	0.0	31.0	4.2	30.4	0.0	27.0	5311.8	0.0	0.0	22.6	648.1	3.3	2.8	112.0	1.8	206.7	0.0	0.0	0.0	0.0	92.0	0.0	0.0	0.0	2.0	1538.9	0.0	0.0	8.7	0.0	0.0	0.0	625.4	8.7	0.0	0.0	1915.1	1.0	30.4	0.0	11725.2	0.0	2.3	69.5	0.0	73815.9	1569.1	0.0	115.239855365	
