id	user	nice	system	idle	cpu_jiffy_user	cpu_jiffy_kernel	cpu_jiffy_user_childs	cpu_jiffy_kernel_childs	iowait	irq	softirq	tot_intrpt	cntx	tot_process	minor_fault	minor_fault_childs	major_fault	major_fault_childs	no_threads	virtual_mem_size	resident_mem_size	total_cpu	duration	R*duration	G*duration	B*duration	lseek	rt_sigtimedwait	uname	kill	epoll_create	umask	send	writev	fchmod	getpid	epoll_wait	read	getgid32	cacheflush	gettid	fsync	geteuid32	recvfrom	sched_get_priority_max	sendto	clock_gettime	inotify_init	connect	getsockname	close	flock	getegid32	rt_sigprocmask	inotify_add_watch	access	sigaltstack	munmap	socketpair	setpgid	getcwd	symlink	getpeername	sigaction	setsockopt	socket	sendmsg	epoll_ctl	chmod	brk	poll	open	select	unlink	sigprocmask	getsockopt	getpriority	recv	nanosleep	mkdir	set_tls	rmdir	dup	mprotect	listen	fork	fchown32	getuid32	sched_yield	statfs64	gettimeofday	mremap	fcntl64	execve	msync	wait4	chdir	madvise	getrusage	sched_setscheduler	ftruncate	rename	getdents64	accept	readv	prctl	pipe	sched_getparam	rt_sigreturn	write	setpriority	recvmsg	getrlimit	stat	restart_syscall	clone	sched_getscheduler	ioctl	readlink	clock_nanosleep	pwrite	bind	futex	mmap2	utimes	energy	
11	1568.0	1.3	975.3	23622.8	1025.8	178.0	0.0	0.0	28.5	1.1	0.1	76836.7	139716.6	220.7	18862.8	0.0	0.0	0.0	10.0	487908556.8	11545.4	1203.8	115	5060	5060	5175	33.0	0.0	0.0	0.0	0.0	0.0	0.0	34.4444444444	2.0	3166.44444444	5483.44444444	1916.55555555	0.0	4114.44444444	96.0	1.0	0.0	2001.77777778	0.0	182.0	26589.2222222	0.0	0.0	0.0	40.5555555556	0.0	0.0	0.0	0.0	6.0	0.0	234.888888889	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	3.33333333333	0.0	0.0	35.0	0.0	1.0	2308.22222222	0.0	19.4444444444	0.0	7.66666666667	1.33333333333	3.44444444444	0.0	5.0	8972.33333333	0.0	0.0	0.0	3211.66666667	0.333333333333	0.0	1019.77777778	1.0	7.0	0.0	0.0	0.0	0.0	45.2222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	3259.11111111	0.444444444444	0.222222222222	0.0	19.0	1.55555555556	3.44444444444	0.0	15484.1111111	0.0	0.0	0.0	0.0	13079.3333333	622.555555556	0.0	102.724786374	
12	1577.4	0.8	997.3	23595.6	1023.1	175.1	0.0	0.0	18.7	1.4	0.0	76513.7	139630.1	220.9	18779.3	0.0	0.0	0.0	10.4	487066828.8	11238.6	1198.2	115	5060	5175	5175	33.0	0.1	0.0	0.0	0.0	0.0	0.0	27.5	2.0	3153.9	5495.0	1906.5	0.0	4051.9	96.2	1.0	0.0	1995.4	0.0	182.0	26484.1	0.0	0.0	0.0	40.6	0.0	0.0	0.0	0.0	6.0	0.0	239.2	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	3.1	0.0	0.0	35.0	0.0	1.0	2271.5	0.0	18.6	0.0	7.1	1.1	3.6	0.0	5.0	8827.4	0.0	0.0	0.0	3199.5	0.3	0.0	1017.4	1.0	7.0	0.0	0.0	0.0	0.0	40.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.0	0.0	0.0	3238.6	0.6	0.0	0.0	19.0	1.6	3.6	0.0	15495.2	0.0	2.2	0.0	0.0	12965.7	622.7	0.0	103.180347444	
13	1575.44444444	0.666666666667	984.777777778	23633.6666667	1021.44444444	180.0	0.0	0.0	23.4444444444	1.66666666667	0.0	76923.2222222	139928.111111	220.444444444	18792.3333333	0.0	0.0	0.0	10.1111111111	484327879.111	10643.5555556	1201.44444444	115	5060	5060	5175	31.0	0.1	0.0	0.0	0.0	0.0	0.0	30.9	2.0	3146.1	5421.4	1905.8	0.0	4134.0	95.2	1.0	0.0	1992.6	0.0	182.0	26414.7	0.0	0.0	0.0	39.2	0.0	0.0	0.0	0.0	6.0	0.0	193.9	0.0	0.0	0.0	0.0	0.0	0.0	1.8	0.0	0.0	1.8	3.2	0.0	0.0	34.0	0.0	1.0	2316.0	0.0	19.1	0.0	7.0	1.2	3.2	0.0	4.8	9003.6	0.0	0.0	0.0	3192.1	0.3	0.0	1011.6	1.0	6.8	0.0	0.0	0.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	3181.7	0.5	0.0	0.0	19.0	1.5	3.2	0.0	15286.9	0.0	6.8	0.0	0.0	13222.5	624.7	0.0	103.095791996	
14	1562.7	1.3	956.2	23627.0	1029.4	169.8	0.0	0.0	23.7	1.5	0.2	74967.7	139372.6	220.7	18846.4	0.0	0.0	0.0	10.1	486739148.8	11241.3	1199.2	115	5060	5060	5060	33.0	0.0	0.0	0.0	0.0	0.0	0.0	30.7	2.0	3153.7	5462.2	1908.6	0.0	4136.5	96.2	1.0	0.0	1997.1	0.0	182.0	26487.0	0.0	0.0	0.0	40.7	0.0	0.0	0.0	0.0	6.0	0.0	264.8	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	3.2	0.0	0.0	35.0	0.0	1.0	2314.1	0.0	19.3	0.0	7.6	1.2	3.6	0.0	5.0	9010.5	0.0	0.0	0.0	3199.1	0.3	0.0	1013.7	1.0	7.0	0.0	0.0	0.0	0.0	43.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.0	0.0	0.0	3234.5	0.6	0.0	0.0	19.0	1.5	3.6	0.0	15490.2	0.0	0.0	0.0	0.0	13213.3	625.2	0.0	102.062019062	
15	1509.5	0.6	971.5	23671.4	1025.2	172.9	0.0	0.0	23.8	1.6	0.0	70559.1	139779.3	220.8	18872.7	0.0	0.0	0.0	10.2	489426124.8	11886.7	1198.1	115	5060	5060	5060	33.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	2.0	3156.5	5484.8	1911.6	0.0	4151.1	96.1	1.0	0.0	1995.4	0.0	182.0	26512.7	0.0	0.0	0.0	40.6	0.0	0.0	0.0	0.0	6.0	0.0	222.8	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	3.4	0.0	0.0	35.1	0.0	1.0	2330.4	0.0	19.3	0.0	8.1	1.4	3.6	0.0	5.0	9055.8	0.0	0.0	0.0	3201.7	0.3	0.0	1019.6	1.0	7.0	0.0	0.0	0.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.0	0.0	0.0	3232.9	0.6	0.0	0.0	19.1	1.5	3.6	0.0	15412.4	0.0	2.2	0.0	0.0	13271.5	630.2	0.0	102.933223512	
16	1578.8	0.9	969.6	23620.9	1023.9	170.6	0.0	0.0	20.8	2.4	0.0	75093.2	139531.4	220.1	18654.3	0.0	0.0	0.0	10.1	486712934.4	11228.3	1194.5	115	4830	4830	4830	33.0	0.1	0.0	0.0	0.0	0.0	0.0	33.2	2.0	3151.3	5469.0	1908.4	0.0	4022.3	96.2	1.0	0.0	1994.3	0.0	182.0	26522.1	0.0	0.0	0.0	40.8	0.0	0.0	0.0	0.0	6.0	0.0	239.7	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	3.3	0.0	0.0	35.2	0.0	1.0	2260.5	0.0	19.3	0.0	7.7	1.3	3.6	0.0	5.0	8785.8	0.0	0.0	0.0	3196.5	0.4	0.0	1015.3	1.0	7.0	0.0	0.0	0.0	0.0	43.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.0	0.0	0.0	3235.7	0.6	0.0	0.0	19.2	1.6	3.6	0.0	15480.7	0.0	3.0	0.0	0.0	12796.7	620.8	0.0	101.789308078	
17	1502.7	1.2	970.1	23674.5	1023.5	168.0	0.0	0.0	21.6	1.6	0.0	72026.7	139355.8	220.1	18743.8	0.0	0.0	0.0	10.1	490568908.8	12178.0	1191.5	115	4830	4830	4830	33.0	0.0909090909091	0.0	0.0	0.0	0.0	0.0	34.2727272727	2.0	3176.72727273	5472.18181818	1919.90909091	0.0	4011.54545455	95.2727272727	1.0	0.0	2007.36363636	0.0	182.0	26664.6363636	0.0	0.0	0.0	40.8181818182	0.0	0.0	0.0	0.0	6.0	0.0	289.727272727	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	3.36363636364	0.0	0.0	35.0	0.0	1.0	2259.18181818	0.0	19.1818181818	0.0	8.54545454545	1.36363636364	3.36363636364	0.0	5.0	8768.0	0.0	0.0	0.0	3222.18181818	0.454545454545	0.0	1025.81818182	1.0	7.0	0.0	0.0	0.0	0.0	42.7272727273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.363636363636	0.0	0.0	0.0	3216.18181818	0.363636363636	0.0909090909091	0.0	19.0	1.54545454545	3.36363636364	0.0	15639.1818182	0.0	5.90909090909	0.0	0.0	12763.6363636	621.545454545	0.0	101.941701988	
18	1532.0	1.0	978.3	23653.7	1022.9	179.7	0.0	0.0	19.2	2.8	0.0	72260.4	139734.7	220.4	18776.4	0.0	0.0	0.0	10.0	489185689.6	11870.4	1202.6	115	4715	4830	4830	33.0	0.1	0.0	0.0	0.0	0.0	0.0	33.3	2.0	3150.3	5493.9	1907.4	0.0	4000.3	95.8	1.0	0.0	1994.0	0.0	182.0	26538.7	0.0	0.0	0.0	40.5	0.0	0.0	0.0	0.0	6.0	0.0	216.2	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	3.3	0.0	0.0	35.0	0.0	1.0	2257.3	0.0	19.2	0.0	9.2	1.3	3.1	0.0	5.0	8749.8	0.0	0.0	0.0	3195.6	0.5	0.0	1014.9	1.0	7.0	0.0	0.0	0.0	0.0	44.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	3250.6	0.4	0.0	0.0	19.0	1.6	3.1	0.0	15396.2	0.0	1.9	0.0	0.0	12827.0	613.9	0.0	102.412906635	
19	1551.8	0.8	970.7	23686.2	1021.8	170.0	0.0	0.0	20.0	1.9	0.1	73716.8	140176.8	220.2	18732.9	0.0	0.0	0.0	10.0	486616268.8	11240.8	1191.8	115	4830	4830	4830	33.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3	2.0	3162.0	5509.2	1905.6	0.0	4004.6	95.6	1.0	0.0	1998.8	0.0	182.0	26586.5	0.0	0.0	0.0	41.1	0.0	0.0	0.0	0.0	6.0	0.0	303.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	3.0	0.0	0.0	35.2	0.0	1.0	2242.2	0.0	18.8	0.0	7.0	1.0	3.3	0.0	5.0	8731.4	0.0	0.0	0.0	3207.4	0.2	0.0	1018.8	1.0	7.0	0.0	0.0	0.0	0.0	40.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.0	0.0	0.0	3272.4	0.3	0.0	0.0	19.2	1.7	3.3	0.0	15702.8	0.0	0.0	0.0	0.0	12800.2	615.2	0.0	102.751687982	
20	1535.0	0.777777777778	965.111111111	23670.1111111	1027.0	169.777777778	0.0	0.0	22.2222222222	1.33333333333	0.0	72316.5555556	139587.0	220.333333333	18685.5555556	0.0	0.0	0.0	10.1111111111	488590904.889	11695.7777778	1196.77777778	115	4830	4830	4830	30.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	2.0	3169.5	5486.1	1909.7	0.0	4031.1	94.7	1.0	0.0	2005.0	0.0	182.0	26592.5	0.0	0.0	0.0	38.6	0.0	0.0	0.0	0.0	5.7	0.0	276.1	0.0	0.0	0.0	0.0	0.0	0.0	1.8	0.0	0.0	1.8	3.1	0.0	0.0	32.9	0.0	1.0	2254.2	0.0	18.0	0.0	7.9	1.1	3.3	0.0	4.8	8779.3	0.0	0.0	0.0	3216.2	0.2	0.0	1022.2	1.0	6.7	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	3223.7	0.4	0.0	0.0	18.0	1.8	3.3	0.0	15573.1	0.0	1.6	0.0	0.0	12780.8	598.4	0.0	102.379933913	
