id	user	nice	system	idle	cpu_jiffy_user	cpu_jiffy_kernel	cpu_jiffy_user_childs	cpu_jiffy_kernel_childs	iowait	irq	softirq	tot_intrpt	cntx	tot_process	minor_fault	minor_fault_childs	major_fault	major_fault_childs	no_threads	virtual_mem_size	resident_mem_size	total_cpu	duration	R*duration	G*duration	B*duration	lseek	rt_sigtimedwait	uname	kill	epoll_create	umask	send	writev	fchmod	getpid	epoll_wait	read	getgid32	cacheflush	gettid	fsync	geteuid32	recvfrom	sched_get_priority_max	sendto	clock_gettime	inotify_init	connect	getsockname	close	flock	getegid32	rt_sigprocmask	inotify_add_watch	access	sigaltstack	munmap	socketpair	setpgid	getcwd	symlink	getpeername	sigaction	setsockopt	socket	sendmsg	epoll_ctl	chmod	brk	poll	open	select	unlink	sigprocmask	getsockopt	getpriority	recv	nanosleep	mkdir	set_tls	rmdir	dup	mprotect	listen	fork	fchown32	getuid32	sched_yield	statfs64	gettimeofday	mremap	fcntl64	execve	msync	wait4	chdir	madvise	getrusage	sched_setscheduler	ftruncate	rename	getdents64	accept	readv	prctl	pipe	sched_getparam	rt_sigreturn	write	setpriority	recvmsg	getrlimit	stat	restart_syscall	clone	sched_getscheduler	ioctl	readlink	clock_nanosleep	pwrite	bind	futex	mmap2	utimes	energy	
49	4096.75	0.65	2369.55	20718.75	2697.05	151.35	0.0	0.0	11.0	7.35	0.4	163171.1	356481.7	156.8	9089.25	0.0	0.0	0.0	10.2	477851443.2	6625.05	2848.4	120	23520	22800	12480	3.2	0.05	0.0	0.0	0.0	0.0	0.0	1788.45	0.0	68.5	119.25	23.3	0.0	727.85	47.9	0.0	0.0	94.95	0.0	90.0	20115.0	0.0	0.0	0.0	21.65	0.05	0.0	0.0	0.0	1.3	0.0	23.65	0.0	0.0	0.0	0.0	0.0	0.0	1.6	0.0	0.0	3.5	0.0	0.0	0.0	10.1	0.0	0.0	410.5	0.0	19.15	0.0	15.15	0.0	2.7	0.0	7.65	1498.05	0.0	0.0	0.0	30.65	1.05	0.0	1.85	5.75	6.65	0.0	0.0	0.0	0.0	118.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7	0.0	0.0	0.0	45.45	2.7	0.1	0.0	6.7	1.0	2.7	0.0	29588.5	0.0	0.0	0.0	0.0	2514.45	37.1	0.0	169.638337241	
50	4056.26315789	0.789473684211	2356.89473684	20755.6315789	2706.0	154.0	0.0	0.0	14.8947368421	7.68421052632	0.684210526316	160852.526316	356619.0	156.736842105	9078.57894737	0.0	0.0	0.0	10.3157894737	477965689.263	6621.78947368	2860.0	120	22920	22320	12480	3.55	0.1	0.0	0.0	0.0	0.0	0.0	911.4	0.0	71.95	119.6	23.85	0.0	687.85	51.45	0.0	0.0	94.95	0.0	90.0	20112.05	0.0	0.0	0.0	21.95	0.1	0.0	0.0	0.0	2.0	0.0	24.45	0.0	0.0	0.0	0.0	0.0	0.0	1.8	0.0	0.0	3.7	0.05	0.0	0.0	10.4	0.0	0.0	392.65	0.0	20.1	0.0	15.05	0.1	3.15	0.0	7.75	1419.4	0.0	0.0	0.0	32.75	1.0	0.0	2.55	5.9	6.85	0.0	0.0	0.0	0.0	117.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1	0.0	0.0	0.0	46.75	3.05	0.05	0.0	8.15	1.05	3.15	0.0	29531.2	0.0	0.0	0.0	0.0	2396.15	38.2	0.0	169.578058087	
51	3982.6	0.95	2380.9	20838.75	2608.1	148.55	0.0	0.0	14.9	6.25	0.2	161263.9	354269.8	156.35	9241.9	0.0	0.0	0.0	10.05	477690265.6	6625.75	2756.65	120	21960	21480	12120	3.61111111111	0.0555555555556	0.0	0.0	0.0	0.0	0.0	377.888888889	0.0	69.2777777778	119.555555556	23.8333333334	0.0	678.5	48.6111111111	0.0	0.0	94.8888888889	0.0	90.0	20095.1111111	0.0	0.0	0.0	21.8333333333	0.111111111111	0.0	0.0	0.0	1.44444444444	0.0	23.7777777778	0.0	0.0	0.0	0.0	0.0	0.0	1.66666666667	0.0	0.0	3.44444444444	0.0555555555556	0.0	0.0	10.5555555556	0.0	0.0	386.444444444	0.0	19.6666666667	0.0	14.6111111111	0.111111111111	2.88888888889	0.0	7.55555555556	1398.38888889	0.0	0.0	0.0	31.5555555556	1.0	0.0	2.22222222222	6.0	6.66666666667	0.0	0.0	0.0	0.0	112.166666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.83333333333	0.0	0.0	0.0	46.6111111111	2.77777777778	0.0	0.0	7.72222222222	1.05555555556	2.88888888889	0.0	29626.3333333	0.0	0.0	0.0	0.0	2348.05555556	37.4444444444	0.0	170.216297276	
52	4178.2	0.55	2339.35	20653.75	2792.2	155.65	0.0	0.0	13.95	6.65	0.25	163404.75	354840.95	156.75	8966.85	0.0	0.0	0.0	10.15	477800448.0	6623.75	2947.85	120	22200	21600	12360	3.4	0.0	0.0	0.0	0.0	0.0	0.0	598.1	0.0	67.65	118.9	23.65	0.0	690.1	47.3	0.0	0.0	94.95	0.0	90.0	20097.85	0.0	0.0	0.0	21.7	0.1	0.0	0.0	0.0	1.4	0.0	23.65	0.0	0.0	0.0	0.0	0.0	0.0	1.4	0.0	0.0	3.15	0.0	0.0	0.0	10.5	0.0	0.0	393.0	0.0	19.7	0.0	14.35	0.0	3.0	0.0	7.4	1421.2	0.0	0.0	0.0	30.5	1.1	0.0	1.9	6.0	6.5	0.0	0.0	0.0	0.0	117.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9	0.0	0.0	0.0	46.2	2.9	0.05	0.0	7.15	1.0	3.0	0.0	29594.9	0.0	0.0	0.0	0.0	2401.0	37.5	0.0	170.905104085	
53	4048.5	0.7	2369.45	20806.35	2669.3	152.65	0.0	0.0	10.85	6.85	0.15	162038.0	356402.6	156.95	9134.05	0.0	0.0	0.0	10.35	478008524.8	6618.4	2821.95	120	23520	22920	12600	3.0	0.1	0.0	0.0	0.0	0.0	0.0	1756.6	0.0	66.7	118.85	22.8	0.0	720.55	45.6	0.0	0.0	94.9	0.0	90.0	20118.8	0.0	0.0	0.0	21.35	0.0	0.0	0.0	0.0	1.0	0.0	23.35	0.0	0.0	0.0	0.0	0.0	0.0	1.4	0.0	0.0	3.2	0.0	0.0	0.0	10.1	0.0	0.0	408.4	0.0	18.7	0.0	15.35	0.0	2.55	0.0	7.4	1482.2	0.0	0.0	0.0	30.1	1.05	0.0	1.75	5.75	6.4	0.0	0.0	0.0	0.0	117.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.55	0.0	0.0	0.0	43.8	2.55	0.0	0.0	6.5	1.0	2.55	0.0	29609.5	0.0	0.0	0.0	0.0	2562.95	36.5	0.0	170.367643379	
54	4096.26315789	0.789473684211	2313.10526316	20811.4736842	2748.78947368	153.157894737	0.0	0.0	14.2631578947	6.78947368421	0.368421052632	161628.105263	360179.421053	156.473684211	8974.73684211	0.0	0.0	0.0	10.2631578947	477919124.211	6630.05263158	2901.94736842	120	23160	22560	12480	3.0	0.05	0.0	0.0	0.0	0.0	0.0	335.05	0.0	70.4	118.75	23.5	0.0	674.75	49.7	0.0	0.0	94.9	0.0	90.0	20111.6	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	1.0	0.0	24.25	0.0	0.0	0.0	0.0	0.0	0.0	1.8	0.0	0.0	3.75	0.0	0.0	0.0	10.25	0.0	0.0	386.35	0.0	20.25	0.0	13.8	0.0	2.85	0.0	7.8	1391.35	0.0	0.0	0.0	31.1	1.1	0.0	2.05	6.0	6.8	0.0	0.0	0.0	0.0	114.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.85	0.0	0.0	0.0	46.55	2.85	0.15	0.0	7.0	1.0	2.85	0.0	29464.2	0.0	0.0	0.0	0.0	2361.55	37.6	0.0	169.315778634	
55	3988.5	0.95	2397.8	20816.65	2613.65	151.45	0.0	0.0	9.75	8.5	0.55	162140.45	355471.0	156.55	9181.3	0.0	0.0	0.0	10.25	477895680.0	6619.5	2765.1	120	23400	22680	12480	3.6875	0.125	0.0	0.0	0.0625	0.0	0.0	1674.375	0.0	71.1875	119.5625	24.0625	0.0	743.875	51.125	0.0	0.0	95.0	0.0	90.0	20142.375	0.0	0.0	0.0	21.9375	0.125	0.0	0.0	0.0	1.5	0.0	24.5	0.0	0.0	0.0	0.0	0.0	0.0	1.625	0.0	0.0	3.625	0.0625	0.0	0.0	10.4375	0.0	0.0	421.0	0.0	20.5	0.0	16.25	0.125	3.375	0.0	7.6875	1532.375	0.0	0.0	0.0	32.6875	1.125	0.0	2.4375	5.875	6.9375	0.0	0.0	0.0	0.0	115.5625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.25	0.0625	0.0	0.0	47.5	3.1875	0.0625	0.0	7.875	1.0	3.375	0.0	29636.1875	0.0	0.0	0.0	0.0	2621.9375	38.6875	0.0	169.785139298	
56	4015.35	0.4	2401.35	20761.95	2646.2	154.4	0.0	0.0	11.25	7.6	0.4	161163.55	355578.5	156.65	9177.2	0.0	0.0	0.0	10.25	477893222.4	6622.4	2800.6	120	23640	22920	12600	3.0	0.0526315789474	0.0	0.0	0.0	0.0	0.0	660.684210526	0.0	65.0526315789	119.473684211	22.7368421053	0.0	696.157894737	44.8947368421	0.0	0.0	94.7894736842	0.0	90.0	20100.5263158	0.0	0.0	0.0	21.1578947368	0.0	0.0	0.0	0.0	1.0	0.0	22.4210526316	0.0	0.0	0.0	0.0	0.0	0.0	1.15789473684	0.0	0.0	2.78947368421	0.0	0.0	0.0	10.3684210526	0.0	0.0	396.052631579	0.0	19.5263157895	0.0	14.3157894737	0.0	2.84210526316	0.0	7.10526315789	1430.89473684	0.0	0.0	0.0	29.9473684211	1.10526315789	0.0	1.36842105263	5.94736842105	6.10526315789	0.0	0.0	0.0	0.0	116.578947368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.78947368421	0.0	0.0	0.0	46.7894736842	2.84210526316	0.105263157895	0.0	6.57894736842	1.10526315789	2.78947368421	0.0	29392.7368421	0.0	0.0	0.0	0.0	2454.31578947	35.9473684211	0.0	170.401315685	
57	4158.15	1.05	2334.65	20681.5	2786.65	145.45	0.0	0.0	10.0	6.7	0.35	163022.85	353402.6	156.15	9027.65	0.0	0.0	0.0	10.25	477895270.4	6627.6	2932.1	120	23280	22680	12480	3.0	0.05	0.0	0.0	0.0	0.0	0.0	2151.3	0.0	69.6	119.0	23.45	0.0	742.95	49.2	0.0	0.0	94.95	0.0	90.0	20134.2	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	1.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9	0.0	0.0	3.8	0.0	0.0	0.0	10.2	0.0	0.0	417.85	0.0	19.4	0.0	15.5	0.0	2.85	0.0	7.85	1530.65	0.0	0.0	0.0	31.0	1.0	0.0	1.9	5.65	6.85	0.0	0.0	0.0	0.0	118.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.85	0.0	0.0	0.0	45.25	2.85	0.15	0.0	6.8	1.0	2.85	0.0	29587.45	0.0	0.0	0.0	0.0	2625.6	37.65	0.0	171.175782723	
58	4139.15789474	0.526315789474	2276.63157895	20758.5789474	2800.05263158	153.157894737	0.0	0.0	10.3157894737	6.52631578947	0.473684210526	162517.210526	362358.947368	157.052631579	8885.63157895	0.0	0.0	0.0	10.3157894737	477972803.368	6627.94736842	2953.21052632	120	23040	22440	12360	3.0	0.05	0.0	0.0	0.0	0.0	0.0	1276.25	0.0	69.15	119.15	23.5	0.0	724.9	48.35	0.0	0.0	95.0	0.0	90.0	20115.15	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	1.0	0.0	23.95	0.0	0.0	0.0	0.0	0.0	0.0	1.6	0.0	0.0	3.6	0.0	0.0	0.0	10.35	0.0	0.0	410.0	0.0	19.95	0.0	15.5	0.0	2.95	0.0	7.7	1492.35	0.0	0.0	0.0	31.2	1.05	0.0	1.95	5.9	6.7	0.0	0.0	0.0	0.0	116.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9	0.0	0.0	0.0	45.95	2.9	0.1	0.0	7.15	1.0	2.95	0.0	29689.75	0.0	0.0	0.0	0.0	2487.05	37.35	0.0	171.645716397	
