id	user	nice	system	idle	cpu_jiffy_user	cpu_jiffy_kernel	cpu_jiffy_user_childs	cpu_jiffy_kernel_childs	iowait	irq	softirq	tot_intrpt	cntx	tot_process	minor_fault	minor_fault_childs	major_fault	major_fault_childs	no_threads	virtual_mem_size	resident_mem_size	total_cpu	duration	R*duration	G*duration	B*duration	lseek	rt_sigtimedwait	uname	kill	epoll_create	umask	send	writev	fchmod	getpid	epoll_wait	read	getgid32	cacheflush	gettid	fsync	geteuid32	recvfrom	sched_get_priority_max	sendto	clock_gettime	inotify_init	connect	getsockname	close	flock	getegid32	rt_sigprocmask	inotify_add_watch	access	sigaltstack	munmap	socketpair	setpgid	getcwd	symlink	getpeername	sigaction	setsockopt	socket	sendmsg	epoll_ctl	chmod	brk	poll	open	select	unlink	sigprocmask	getsockopt	getpriority	recv	nanosleep	mkdir	set_tls	rmdir	dup	mprotect	listen	fork	fchown32	getuid32	sched_yield	statfs64	gettimeofday	mremap	fcntl64	execve	msync	wait4	chdir	madvise	getrusage	sched_setscheduler	ftruncate	rename	getdents64	accept	readv	prctl	pipe	sched_getparam	rt_sigreturn	write	setpriority	recvmsg	getrlimit	stat	restart_syscall	clone	sched_getscheduler	ioctl	readlink	clock_nanosleep	pwrite	bind	futex	mmap2	utimes	energy	
1	398.8	0.9	258.1	19367.1	87.8	39.3	0.0	0.0	13.9	0.3	0.0	25614.9	36038.6	100.6	9902.4	0.0	0.0	0.0	10.5	492996608.0	9617.7	127.1	75	11925	12000	11925	60.6	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	294.3	632.0	269.4	0.0	220.3	27.9	0.0	0.0	364.8	0.0	122.0	2885.3	0.0	0.0	0.0	52.9	0.0	0.0	0.0	0.0	3.5	0.0	469.7	0.0	0.0	0.0	0.0	0.0	0.0	1.2	0.0	0.0	2.8	0.0	0.0	0.0	41.8	0.0	0.0	262.9	0.0	16.8	0.0	3.4	0.0	3.6	0.0	6.7	464.5	0.0	0.0	0.0	271.2	0.0	0.0	0.0	1.0	5.6	0.0	0.0	0.0	0.0	17.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2	0.0	0.0	0.0	396.6	1.2	0.0	0.0	9.2	1.7	3.6	0.0	4469.4	0.0	0.0	0.0	0.0	936.5	712.6	0.0	71.4995776458	
2	369.5	1.2	258.8	19411.3	91.3	38.7	0.0	0.0	10.8	0.6	0.0	25426.9	35954.2	100.0	9902.9	0.0	0.0	0.0	10.5	492998246.4	9622.6	130.0	75	12300	12375	12300	61.4	0.1	0.0	0.0	0.0	0.0	0.0	12.4	1.0	294.6	627.0	268.4	0.0	238.9	29.1	0.0	0.0	363.7	0.0	122.0	2892.7	0.0	0.0	0.0	53.8	0.0	0.0	0.0	0.0	3.6	0.0	487.3	0.0	0.0	0.0	0.0	0.0	0.0	1.4	0.0	0.0	3.1	0.0	0.0	0.0	42.3	0.0	0.0	278.8	0.0	17.3	0.0	4.5	0.0	3.7	0.0	6.9	504.5	0.0	0.0	0.0	270.6	0.2	0.0	0.0	1.0	5.6	0.0	0.0	0.0	0.0	20.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2	0.0	0.0	0.0	392.6	1.2	0.0	0.0	10.3	1.4	3.7	0.0	4455.9	0.0	2.2	0.0	0.0	1008.3	691.0	0.0	72.1461861379	
3	348.1	0.8	271.0	19404.5	86.8	39.9	0.0	0.0	13.7	0.4	0.0	25689.3	36017.5	100.5	9897.3	0.0	0.0	0.0	10.7	492340428.8	9419.0	126.7	75	12150	12150	12075	59.7	0.1	0.0	0.0	0.0	0.0	0.0	10.2	1.0	288.4	622.3	262.1	0.0	235.2	25.9	0.0	0.0	360.2	0.0	122.0	2846.0	0.0	0.0	0.0	51.8	0.0	0.0	0.0	0.0	3.3	0.0	485.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.5	0.0	0.0	0.0	40.9	0.0	0.0	274.1	0.0	16.0	0.0	3.7	0.0	3.0	0.0	6.4	491.7	0.0	0.0	0.0	266.4	0.1	0.0	0.0	1.0	5.3	0.0	0.0	0.0	0.0	16.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.0	390.1	0.9	0.0	0.0	8.3	1.7	3.0	0.0	4489.3	0.0	0.0	0.0	0.0	1006.8	708.1	0.0	71.461292752	
4	439.1	0.9	258.3	19323.0	91.5	37.5	0.0	0.0	12.0	0.4	0.0	26660.9	36242.0	100.7	9914.1	0.0	0.0	0.0	10.7	491496652.8	9206.2	129.0	75	12000	12000	11925	59.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	10.0	1.0	291.111111111	629.888888889	263.888888889	0.0	240.222222222	24.4444444444	0.0	0.0	364.555555556	0.0	122.0	2870.66666667	0.0	0.0	0.0	50.7777777778	0.0	0.0	0.0	0.0	3.11111111111	0.0	495.333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	2.0	0.0	0.0	0.0	40.0	0.0	0.0	280.444444444	0.0	15.8888888889	0.0	3.88888888889	0.0	3.33333333333	0.0	6.0	500.333333333	0.0	0.0	0.0	270.666666667	1.0	0.0	0.0	1.0	4.55555555556	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	393.222222222	1.0	0.0	0.0	7.66666666667	1.77777777778	3.33333333333	0.0	4496.22222222	0.0	0.0	0.0	0.0	1039.55555556	687.0	0.0	71.8307819049	
5	404.666666667	0.666666666667	267.666666667	19382.5	90.3333333333	37.5	0.0	0.0	19.4166666667	0.166666666667	0.0833333333333	26642.25	36727.8333333	100.916666667	9893.16666667	0.0	0.0	0.0	10.75	491962709.333	9301.83333333	127.833333333	75	12300	12300	12300	63.8	0.1	0.0	0.0	0.0	0.0	0.0	14.8	1.0	295.0	628.1	276.7	0.0	227.4	30.1	0.0	0.0	363.2	0.0	122.2	2893.4	0.0	0.0	0.0	56.9	0.0	0.0	0.0	0.0	4.5	0.0	410.8	0.0	0.0	0.0	0.0	0.0	0.0	1.6	0.0	0.0	3.4	0.0	0.0	0.0	46.1	0.0	0.0	268.0	0.0	18.4	0.0	4.2	0.0	3.6	0.0	7.3	486.6	0.0	0.0	0.0	269.6	0.2	0.0	0.0	1.0	6.9	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2	0.0	0.0	0.0	394.9	1.3	0.1	0.0	12.9	1.3	3.6	0.0	4364.2	0.0	0.0	0.0	0.0	1006.3	741.8	0.0	71.8285549065	
6	373.4	0.7	260.0	19385.7	88.5	37.3	0.0	0.0	13.0	0.6	0.0	24916.0	35889.9	102.3	9870.7	0.0	0.0	0.0	10.3	494510899.2	10044.3	125.8	75	12000	12075	12000	60.2	0.0	0.0	0.0	0.0	0.0	0.0	10.9	1.0	293.6	627.7	264.7	0.0	238.2	27.2	0.0	0.0	364.4	0.0	122.1	2884.5	0.0	0.0	0.0	51.8	0.0	0.0	0.0	0.0	3.0	0.0	502.1	0.0	0.0	0.0	0.0	0.0	0.0	1.2	0.0	0.0	2.8	0.0	0.0	0.0	40.4	0.0	0.0	276.9	0.0	16.6	0.0	3.8	0.0	3.3	0.0	6.4	498.0	0.0	0.0	0.0	270.9	0.1	0.0	0.0	1.0	4.8	0.0	0.0	0.0	0.0	18.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	392.0	1.0	0.0	0.0	8.8	1.8	3.3	0.0	4450.4	0.0	2.2	0.0	0.0	998.6	676.2	0.0	71.761579482	
7	303.5	0.625	270.0	19447.5	86.0	40.5	0.0	0.0	11.875	0.625	0.0	24840.125	36285.5	100.0	9900.625	0.0	0.0	0.0	10.625	493987328.0	9851.75	126.5	75	11850	11925	11850	52.2	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	289.4	633.4	261.6	0.0	233.2	21.6	0.0	0.0	366.2	0.0	122.0	2866.5	0.0	0.0	0.0	44.3	0.0	0.0	0.0	0.0	2.1	0.0	479.5	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	1.6	0.0	0.0	0.0	33.7	0.0	0.0	265.0	0.0	14.7	0.0	4.1	0.0	3.4	0.0	5.1	482.9	0.0	0.0	0.0	271.7	0.2	0.0	0.0	1.0	2.6	0.0	0.0	0.0	0.0	14.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.0	393.3	0.9	0.0	0.0	5.9	1.9	3.4	0.0	4334.2	0.0	0.0	0.0	0.0	1000.9	621.1	0.0	71.4850550146	
8	411.2	0.9	270.3	19338.9	88.2	38.7	0.0	0.0	13.6	0.3	0.0	27006.2	36105.0	100.9	9885.3	0.0	0.0	0.0	10.7	490601676.8	8979.0	126.9	75	12000	12000	12000	60.4	0.0	0.0	0.0	0.0	0.0	0.0	10.4	1.0	290.5	625.6	264.6	0.0	244.1	25.9	0.0	0.0	362.3	0.0	122.0	2856.3	0.0	0.0	0.0	52.1	0.0	0.0	0.0	0.0	3.3	0.0	467.9	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.6	0.0	0.0	0.0	41.1	0.0	0.0	280.5	0.0	16.0	0.0	3.8	0.0	3.3	0.0	6.4	506.9	0.0	0.0	0.0	268.3	0.1	0.0	0.0	1.0	5.0	0.0	0.0	0.0	0.0	17.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.0	0.0	0.0	391.5	0.8	0.0	0.0	9.0	1.7	3.3	0.0	4420.1	0.0	1.2	0.0	0.0	995.0	696.9	0.0	71.2252579106	
9	438.3	0.7	264.7	19360.2	87.5	39.7	0.0	0.0	22.3	0.1	0.0	26697.1	36256.0	100.7	9886.2	0.0	0.0	0.0	10.4	491157504.0	9183.4	127.2	75	11925	11925	11925	62.6	0.0	0.0	0.0	0.0	0.0	0.0	14.4	1.0	293.6	622.7	270.1	0.0	236.2	29.9	0.0	0.0	361.1	0.0	122.0	2884.8	0.0	0.0	0.0	55.6	0.0	0.0	0.0	0.0	4.1	0.0	457.2	0.0	0.0	0.0	0.0	0.0	0.0	1.6	0.0	0.0	3.4	0.0	0.0	0.0	44.2	0.0	0.0	277.7	0.0	18.1	0.0	4.5	0.0	3.3	0.0	7.3	501.7	0.0	0.0	0.0	268.1	0.2	0.0	0.0	1.0	6.4	0.0	0.0	0.0	0.0	22.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1	0.0	0.0	0.0	391.7	1.1	0.1	0.0	11.8	1.3	3.3	0.0	4429.2	0.0	0.0	0.0	0.0	1063.5	712.6	0.0	71.8156949213	
10	382.4	0.8	272.5	19372.4	88.7	39.2	0.0	0.0	13.2	0.1	0.0	26480.1	36537.4	100.5	9893.7	0.0	0.0	0.0	10.5	491264409.6	9203.2	127.9	75	11850	11925	11850	60.2	0.1	0.0	0.0	0.0	0.0	0.0	11.5	1.0	290.9	627.6	265.6	0.0	234.3	25.7	0.0	0.0	363.0	0.0	122.0	2871.4	0.0	0.0	0.0	52.8	0.0	0.0	0.0	0.0	3.6	0.0	451.2	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.0	0.0	2.3	0.0	0.0	0.0	42.6	0.0	0.0	273.1	0.0	16.2	0.0	4.2	0.0	3.3	0.0	6.3	489.0	0.0	0.0	0.0	269.2	0.4	0.0	0.0	1.0	5.9	0.0	0.0	0.0	0.0	19.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.0	392.7	0.9	0.0	0.0	9.0	1.6	3.3	0.0	4483.5	0.0	1.7	0.0	0.0	1034.6	723.5	0.0	71.8339058809	
